"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"184","matching","A2","mhl",50000,2,0.01,0.1,NA,2,0.000182253578121294,0.737598937897786,0.000492152832668817,0.322772276537335,1.15242559925824
"185","matching","A2","mhl",50000,2,0.01,0.1,NA,3,0.00122091721013839,0.632522558163715,0.00287756957746666,0.216581604416394,1.04846351191104
"186","matching","A2","mhl",50000,2,0.01,0.1,NA,4,0.119658270610748,0.231801614057324,0.240368387964983,-0.155163530362135,0.618766758476784
"187","matching","A2","mhl",50000,2,0.01,0.1,NA,5,0.0565700040760032,0.316337328212135,0.114646098853411,-0.0766585027851378,0.709333159209408
"188","matching","A2","mhl",50000,2,0.01,0.1,NA,6,0.00390252186470974,0.536801110115518,0.00857085140847611,0.136563195785586,0.937039024445451
"189","matching","A2","mhl",50000,2,0.01,0.1,NA,7,0.614099893597738,-0.056089466648015,0.771829294438817,-0.435192241527152,0.323013308231122
"190","counter-matching","A2","mhl",50000,2,0.01,0.1,1,1,0.0116711010064454,0.435318071255351,0.024450273513481,0.0561111043240693,0.814525038186632
"191","counter-matching","A2","mhl",50000,2,0.01,0.1,1,2,0.0144715689239759,0.38641691313704,0.0299516232799837,0.0375188948457233,0.735314931428356
"192","counter-matching","A2","mhl",50000,2,0.01,0.1,1,3,0.000573814005670248,0.6641596425168,0.00141005869316702,0.256424424852162,1.07189486018144
"193","counter-matching","A2","mhl",50000,2,0.01,0.1,1,4,0.0221397542771959,0.39019763597688,0.0456374405046765,0.00756824771624659,0.772827024237513
"194","counter-matching","A2","mhl",50000,2,0.01,0.1,1,5,0.114710742314845,0.22314355131421,0.23038778013231,-0.141511867626039,0.587798970254459
"195","counter-matching","A2","mhl",50000,2,0.01,0.1,1,6,0.00207879287303059,0.542864977447321,0.0046394104623001,0.167035418568916,0.918694536325726
"196","counter-matching","A2","mhl",50000,2,0.01,0.1,1,7,0.644826715502217,-0.0689928714740542,0.710401417270251,-0.43316562254028,0.295179879592171
"197","matching","A1","mhl",50000,4,0.01,0.1,NA,1,0.0027889970016991,0.609064063013365,0.0063482679510397,0.17167174386138,1.04645638216535
"198","matching","A1","mhl",50000,4,0.01,0.1,NA,2,0.231535507507294,0.154150679827259,0.463513691401969,-0.257990587269714,0.566291946924231
"199","matching","A1","mhl",50000,4,0.01,0.1,NA,3,0.0113701480576498,0.504556010730642,0.0242095789256607,0.0657782272763139,0.94333379418497
"200","matching","A1","mhl",50000,4,0.01,0.1,NA,4,0.00617168017672753,0.534082485880358,0.0134104242779436,0.110743222886815,0.957421748873901
"201","matching","A1","mhl",50000,4,0.01,0.1,NA,5,0.236321660085625,0.147635998806065,0.473045271005065,-0.255636371017232,0.550908368629361
"202","matching","A1","mhl",50000,4,0.01,0.1,NA,6,0.00301977952432841,0.552068582219209,0.00670672265889836,0.152950876373658,0.951186288064759
"203","matching","A1","mhl",50000,4,0.01,0.1,NA,7,0.110811801229697,0.273293334999679,0.223061798264672,-0.166326888225393,0.712913558224751
"204","counter-matching","A1","mhl",50000,4,0.01,0.1,1,1,0.00390252186470974,0.536801110115518,0.0085708514084761,0.136563195785586,0.937039024445451
"205","counter-matching","A1","mhl",50000,4,0.01,0.1,1,2,0.0405653182444741,0.361790044605341,0.0827962582249544,-0.0469842489373479,0.770564338148029
"206","counter-matching","A1","mhl",50000,4,0.01,0.1,1,3,0.00213336241108808,0.600773860153303,0.00487454496152973,0.182511865484256,1.01903585482235
"207","counter-matching","A1","mhl",50000,4,0.01,0.1,1,4,0.00136377635097895,0.596520344622179,0.0031479716316868,0.200585580010807,0.99245510923355
"208","counter-matching","A1","mhl",50000,4,0.01,0.1,1,5,0.387918837108965,0.0540672212679336,0.775864245678256,-0.318131839326373,0.42626628186224
"209","counter-matching","A1","mhl",50000,4,0.01,0.1,1,6,0.0240967441465954,0.358633808423922,0.0494014875791864,0.000939182317316767,0.716328434530527
"210","counter-matching","A1","mhl",50000,4,0.01,0.1,1,7,0.424383250508428,0.0363676441707287,0.848774734436695,-0.337444615192332,0.41017990353379
"211","matching","A2","mhl",50000,4,0.01,0.1,NA,1,0.00189758203349688,0.641853885456446,0.0044327153435043,0.199764933195492,1.0839428377174
"212","matching","A2","mhl",50000,4,0.01,0.1,NA,2,0.300089743570277,0.110000894877374,0.600363223104987,-0.301540893691791,0.52154268344654
"213","matching","A2","mhl",50000,4,0.01,0.1,NA,3,0.00883836272292104,0.52324814372754,0.0190029819019764,0.0860025440309491,0.960493743424132
"214","matching","A2","mhl",50000,4,0.01,0.1,NA,4,0.00795322205085169,0.516690743187604,0.0171050164737136,0.0919813162162555,0.941400170158952
"215","matching","A2","mhl",50000,4,0.01,0.1,NA,5,0.233960403665869,0.150822889734584,0.468342435155821,-0.256811049060914,0.558456828530082
"216","matching","A2","mhl",50000,4,0.01,0.1,NA,6,0.00213526654400209,0.578736829221799,0.00483293284569256,0.176210888581369,0.981262769862229
"217","matching","A2","mhl",50000,4,0.01,0.1,NA,7,0.0767992608528667,0.315852949418455,0.155310620925884,-0.119791812289223,0.751497711126133
"218","counter-matching","A2","mhl",50000,4,0.01,0.1,1,1,0.00390252186470974,0.536801110115518,0.0085708514084761,0.136563195785586,0.937039024445451
"219","counter-matching","A2","mhl",50000,4,0.01,0.1,1,2,0.0638769450084786,0.311779624030823,0.129300001762649,-0.091074687748102,0.714633935809749
"220","counter-matching","A2","mhl",50000,4,0.01,0.1,1,3,0.00161736445874605,0.616774201372363,0.00375137795151327,0.199689533976105,1.03385886876862
"221","counter-matching","A2","mhl",50000,4,0.01,0.1,1,4,0.00178496361159231,0.581921545276032,0.00406405712252718,0.184954212778428,0.978888877773636
"222","counter-matching","A2","mhl",50000,4,0.01,0.1,1,5,0.387918837108965,0.0540672212679336,0.775864245678256,-0.318131839326373,0.42626628186224
"223","counter-matching","A2","mhl",50000,4,0.01,0.1,1,6,0.0148955067728407,0.398639143037083,0.0308861057419646,0.0366725114799585,0.760605774594207
"224","counter-matching","A2","mhl",50000,4,0.01,0.1,1,7,0.424383250508428,0.0363676441707286,0.848774734436695,-0.337444615192332,0.41017990353379
"225","matching","A1","mhl",50000,10,0.01,0.1,NA,1,0.000243531164593969,0.829279354884526,0.000699432370202249,0.34979474613635,1.3087639636327
"226","matching","A1","mhl",50000,10,0.01,0.1,NA,2,0.0677767522115482,0.299242894852848,0.137014434228506,-0.0951785805724977,0.693664370278193
"227","matching","A1","mhl",50000,10,0.01,0.1,NA,3,0.0728050476984335,0.356674943938601,0.147748929029985,-0.126265454453665,0.839615342330867
"228","matching","A1","mhl",50000,10,0.01,0.1,NA,4,0.0130815643560367,0.532804530436579,0.0279708998050582,0.0576348481352087,1.00797421273795
"229","matching","A1","mhl",50000,10,0.01,0.1,NA,5,0.000943083729622485,0.780158557549575,0.00244422776792748,0.275537752712121,1.28477936238703
"230","matching","A1","mhl",50000,10,0.01,0.1,NA,6,0.0108907313955597,0.538996500675662,0.0234134277723096,0.0729220967695183,1.00507090458181
"231","matching","A1","mhl",50000,10,0.01,0.1,NA,7,0.191366544442613,0.191055236762709,0.38345642579611,-0.238596943448365,0.620707416973783
"232","counter-matching","A1","mhl",50000,10,0.01,0.1,1,1,0.00255513033042798,0.5753641447562,0.00574928529838453,0.167038314652113,0.983689974860288
"233","counter-matching","A1","mhl",50000,10,0.01,0.1,1,2,0.0205436122639107,0.383958902886809,0.0423407746104436,0.0132750987630244,0.754642707010595
"234","counter-matching","A1","mhl",50000,10,0.01,0.1,1,3,0.0220049781951244,0.433635985072504,0.0456838837151738,0.00831952334711333,0.858952446797895
"235","counter-matching","A1","mhl",50000,10,0.01,0.1,1,4,0.00695314844767303,0.564529802626033,0.0152110827402207,0.108693407377343,1.02036619787472
"236","counter-matching","A1","mhl",50000,10,0.01,0.1,1,5,0.0530207768500853,0.329479201130202,0.107625837476818,-0.0718786591093186,0.730837061369723
"237","counter-matching","A1","mhl",50000,10,0.01,0.1,1,6,0.00853981839148743,0.50509494903491,0.0182836187022315,0.0855856941462457,0.924604203923574
"238","counter-matching","A1","mhl",50000,10,0.01,0.1,1,7,0.0697047031835718,0.293347809987451,0.140829847033526,-0.0970562804441058,0.683751900419008
"239","matching","A2","mhl",50000,10,0.01,0.1,NA,1,0.000173309675567279,0.847297860387203,0.000514890588398394,0.36911561151492,1.32548010925949
"240","matching","A2","mhl",50000,10,0.01,0.1,NA,2,0.0677767522115482,0.299242894852848,0.137014434228506,-0.0951785805724977,0.693664370278193
"241","matching","A2","mhl",50000,10,0.01,0.1,NA,3,0.0587895683093469,0.381367556528749,0.119809879395637,-0.0991416270045347,0.861876740062033
"242","matching","A2","mhl",50000,10,0.01,0.1,NA,4,0.0130815643560367,0.532804530436579,0.0279708998050582,0.0576348481352087,1.00797421273795
"243","matching","A2","mhl",50000,10,0.01,0.1,NA,5,0.00150382905718127,0.735706789933326,0.0037187558003239,0.23866520174907,1.23274837811758
"244","matching","A2","mhl",50000,10,0.01,0.1,NA,6,0.0151842361171269,0.503905180900071,0.0321523772105473,0.0429339352003095,0.964876426599832
"245","matching","A2","mhl",50000,10,0.01,0.1,NA,7,0.194161614489462,0.186585955580412,0.389011125020727,-0.237951569873003,0.611123481033828
"246","counter-matching","A2","mhl",50000,10,0.01,0.1,1,1,0.0017806683099566,0.603535021575729,0.00409383540699051,0.191492838827112,1.01557720432435
"247","counter-matching","A2","mhl",50000,10,0.01,0.1,1,2,0.0205436122639107,0.383958902886809,0.0423407746104436,0.0132750987630244,0.754642707010595
"248","counter-matching","A2","mhl",50000,10,0.01,0.1,1,3,0.0220049781951244,0.433635985072504,0.0456838837151738,0.00831952334711333,0.858952446797895
"249","counter-matching","A2","mhl",50000,10,0.01,0.1,1,4,0.00695314844767303,0.564529802626033,0.0152110827402207,0.108693407377343,1.02036619787472
"250","counter-matching","A2","mhl",50000,10,0.01,0.1,1,5,0.0530207768500853,0.329479201130202,0.107625837476818,-0.0718786591093187,0.730837061369722
"251","counter-matching","A2","mhl",50000,10,0.01,0.1,1,6,0.00617168017672753,0.534082485880358,0.0134104242779436,0.110743222886815,0.957421748873901
"252","counter-matching","A2","mhl",50000,10,0.01,0.1,1,7,0.0849052525427607,0.270874954135398,0.171116549760908,-0.117036405724261,0.658786313995056
"253","matching","A1","mhl",50000,20,0.01,0.1,NA,1,0.814942550041377,-0.230523658611832,0.371173850965212,-0.735756610407232,0.274709293183568
"254","matching","A1","mhl",50000,20,0.01,0.1,NA,2,0.29310684053657,0.148420005118273,0.586557252415348,-0.3864841452611,0.683324155497647
"255","matching","A1","mhl",50000,20,0.01,0.1,NA,3,0.651941240228272,-0.101782694114161,0.696242123780839,-0.612774850955475,0.409209462727153
"256","matching","A1","mhl",50000,20,0.01,0.1,NA,4,0.0640628283721472,0.360002734031256,0.13019091725543,-0.106242779620634,0.826248247683145
"257","matching","A1","mhl",50000,20,0.01,0.1,NA,5,0.261026361857644,0.164303051291276,0.522520554226322,-0.339286862163382,0.667892964745935
"258","matching","A1","mhl",50000,20,0.01,0.1,NA,6,0.0045973419558798,0.670157661004277,0.0105695154685046,0.156398947104886,1.18391637490367
"259","matching","A1","mhl",50000,20,0.01,0.1,NA,7,0.954720453667284,-0.448024722523151,0.0932723013039824,-0.971214112887029,0.0751646678407277
"260","counter-matching","A1","mhl",50000,20,0.01,0.1,1,1,0.688769672053273,-0.121360856334442,0.622674148088161,-0.60475923528297,0.362037522614085
"261","counter-matching","A1","mhl",50000,20,0.01,0.1,1,2,0.0668072012688581,0.379489621704575,0.135951809831105,-0.119348466033062,0.878327709442211
"262","counter-matching","A1","mhl",50000,20,0.01,0.1,1,3,0.0983528012294734,0.336472236621157,0.198818641295872,-0.176766810152672,0.849711283394987
"263","counter-matching","A1","mhl",50000,20,0.01,0.1,1,4,0.0044143804764093,0.587786664701256,0.00984305109185096,0.141483232433264,1.03409009696925
"264","counter-matching","A1","mhl",50000,20,0.01,0.1,1,5,0.165987733541368,0.23638877806423,0.333100620184117,-0.242296555901293,0.715074112029754
"265","counter-matching","A1","mhl",50000,20,0.01,0.1,1,6,0.000173309675567279,0.847297860387203,0.000514890588398395,0.36911561151492,1.32548010925949
"266","counter-matching","A1","mhl",50000,20,0.01,0.1,1,7,0.800302148166573,-0.20359895524124,0.400209448920509,-0.677950141675107,0.270752231192628
"267","matching","A2","mhl",50000,20,0.01,0.1,NA,1,0.784604439386234,-0.207639364778244,0.431618492165103,-0.7251275330751,0.309848803518612
"268","matching","A2","mhl",50000,20,0.01,0.1,NA,2,0.289549870976959,0.154150679827258,0.579475258144757,-0.39106096905556,0.699362328710077
"269","matching","A2","mhl",50000,20,0.01,0.1,NA,3,0.651941240228272,-0.101782694114161,0.696242123780839,-0.612774850955475,0.409209462727153
"270","matching","A2","mhl",50000,20,0.01,0.1,NA,4,0.0815121921532852,0.327212911208379,0.164903361688547,-0.13458171643258,0.789007538849338
"271","matching","A2","mhl",50000,20,0.01,0.1,NA,5,0.2192890130405,0.200670695462151,0.439345727633358,-0.307939268724197,0.709280659648499
"272","matching","A2","mhl",50000,20,0.01,0.1,NA,6,0.0045973419558798,0.670157661004277,0.0105695154685046,0.156398947104886,1.18391637490367
"273","matching","A2","mhl",50000,20,0.01,0.1,NA,7,0.972605969892528,-0.502091943776986,0.0573639905742285,-1.01988627584495,0.0157023882909796
"274","counter-matching","A2","mhl",50000,20,0.01,0.1,1,1,0.732428273801125,-0.154150679827258,0.535547466534625,-0.64180280343795,0.333501443783433
"275","counter-matching","A2","mhl",50000,20,0.01,0.1,1,2,0.0637541652452914,0.392042087775491,0.129953487728848,-0.115384324818345,0.899468500369327
"276","counter-matching","A2","mhl",50000,20,0.01,0.1,1,3,0.0983528012294734,0.336472236621157,0.198818641295872,-0.176766810152672,0.849711283394987
"277","counter-matching","A2","mhl",50000,20,0.01,0.1,1,4,0.00204445630171435,0.656779535392619,0.00479853026916301,0.200344343798827,1.11321472698641
"278","counter-matching","A2","mhl",50000,20,0.01,0.1,1,5,0.135769567938285,0.27029032973991,0.272997768434061,-0.212985077106464,0.753565736586284
"279","counter-matching","A2","mhl",50000,20,0.01,0.1,1,6,0.000286117109869477,0.806475865866949,0.000799868091033676,0.33503569811633,1.27791603361757
"280","counter-matching","A2","mhl",50000,20,0.01,0.1,1,7,0.800302148166573,-0.20359895524124,0.400209448920509,-0.677950141675107,0.270752231192628
"281","matching","A1","mhl",50000,2,0.01,0.5,NA,1,0.000835125797754799,0.408895643203962,0.00179895785966145,0.152158364959954,0.66563292144797
"282","matching","A1","mhl",50000,2,0.01,0.5,NA,2,0.0259108969160508,0.253448900809538,0.0524506885013371,-0.00268525775710859,0.509583059376184
"283","matching","A1","mhl",50000,2,0.01,0.5,NA,3,9.36948051779574e-05,0.473784352076985,0.000214982877618769,0.222860593298616,0.724708110855353
"284","matching","A1","mhl",50000,2,0.01,0.5,NA,4,0.000527017022892373,0.418710334856779,0.00114642319584169,0.166346820048821,0.671073849664737
"285","matching","A1","mhl",50000,2,0.01,0.5,NA,5,0.00113291247519987,0.40195016599995,0.00242519115909294,0.142163839290533,0.661736492709366
"286","matching","A1","mhl",50000,2,0.01,0.5,NA,6,0.00715293921771487,0.336472236621157,0.0147698782556354,0.0659715079646576,0.606972965277656
"287","matching","A1","mhl",50000,2,0.01,0.5,NA,7,0.0113978934867695,0.290015795797995,0.0232756150910775,0.0394866902992229,0.540544901296767
"288","counter-matching","A1","mhl",50000,2,0.01,0.5,1,1,0.000119969683501142,0.363667979429527,0.000259593941082968,0.168526088157994,0.558809870701061
"289","counter-matching","A1","mhl",50000,2,0.01,0.5,1,2,0.000546586186592091,0.321018492719345,0.00114837717233066,0.127506630368656,0.514530355070034
"290","counter-matching","A1","mhl",50000,2,0.01,0.5,1,3,2.2053664249122e-05,0.397772762484348,4.9487726593245e-05,0.205654994220188,0.589890530748509
"291","counter-matching","A1","mhl",50000,2,0.01,0.5,1,4,0.000396975850391557,0.329181803358494,0.00083840223371826,0.13600094653762,0.522362660179367
"292","counter-matching","A1","mhl",50000,2,0.01,0.5,1,5,1.24063345366965e-05,0.419507465229757,2.84243229411088e-05,0.223073798497777,0.615941131961736
"293","counter-matching","A1","mhl",50000,2,0.01,0.5,1,6,0.00137505105229696,0.296120941097638,0.00285009512294084,0.101586264344905,0.49065561785037
"294","counter-matching","A1","mhl",50000,2,0.01,0.5,1,7,0.00133267159274952,0.293161538216399,0.00276087084698267,0.10119643646978,0.485126639963018
"295","matching","A2","mhl",50000,2,0.01,0.5,NA,1,0.0210767251178527,0.259511195485084,0.0427329001391078,0.00849714262954704,0.51052524834062
"296","matching","A2","mhl",50000,2,0.01,0.5,NA,2,0.0898562474394999,0.171850256926659,0.180248176689154,-0.0795098204489225,0.42321033430224
"297","matching","A2","mhl",50000,2,0.01,0.5,NA,3,4.69895476372661e-05,0.502368913727353,0.000111151520552813,0.24760569186001,0.757132135594696
"298","matching","A2","mhl",50000,2,0.01,0.5,NA,4,0.00144829635036414,0.382091756922491,0.00307177683188759,0.129129213070698,0.635054300774285
"299","matching","A2","mhl",50000,2,0.01,0.5,NA,5,0.000663451552148642,0.426971313327252,0.00144333495792936,0.16429399039914,0.689648636255364
"300","matching","A2","mhl",50000,2,0.01,0.5,NA,6,0.0250190350380723,0.266404674004494,0.050718315852537,-0.000832889330801723,0.53364223733979
"301","matching","A2","mhl",50000,2,0.01,0.5,NA,7,0.00812323678145543,0.30637420546392,0.0166676959725204,0.0555416419486358,0.557206768979205
"302","counter-matching","A2","mhl",50000,2,0.01,0.5,1,1,0.000207708824190744,0.349673748479651,0.000444463981255061,0.154538547651145,0.544808949308156
"303","counter-matching","A2","mhl",50000,2,0.01,0.5,1,2,0.000639902396515346,0.316911710766697,0.00134111666152577,0.123232518047893,0.510590903485501
"304","counter-matching","A2","mhl",50000,2,0.01,0.5,1,3,1.68218176805901e-05,0.405465108107288,3.80495967625539e-05,0.212531341790932,0.598398874423644
"305","counter-matching","A2","mhl",50000,2,0.01,0.5,1,4,0.000440527472395091,0.328275469416996,0.000929296029398527,0.133957004586055,0.522593934247938
"306","counter-matching","A2","mhl",50000,2,0.01,0.5,1,5,1.02026881674266e-05,0.42348361360918,2.35005348674509e-05,0.227204595832553,0.619762631385808
"307","counter-matching","A2","mhl",50000,2,0.01,0.5,1,6,0.00163185845083513,0.290487123379383,0.00337411466099691,0.0962660827839589,0.484708163974807
"308","counter-matching","A2","mhl",50000,2,0.01,0.5,1,7,0.00206095488300551,0.280790246413856,0.00424609434824903,0.08831536557579,0.473265127251921
"309","matching","A1","mhl",50000,4,0.01,0.5,NA,1,0.0103292639354763,0.299744944901045,0.0211370809985564,0.0449271450925325,0.554562744709558
