"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"10772","counter-matching","A2","ps",50000,20,0.01,0.5,1,89,0.000636002189619012,0.361924299824713,0.00135202068263774,0.140575030852935,0.58327356879649
"10773","counter-matching","A2","ps",50000,20,0.01,0.5,1,90,8.59030356514801e-07,0.566147489682074,2.34986654062523e-06,0.331093582041867,0.801201397322281
"10774","counter-matching","A2","ps",50000,20,0.01,0.5,1,91,0.000489670878960236,0.38599300469492,0.00105281156328527,0.155062662623564,0.616923346766277
"10775","counter-matching","A2","ps",50000,20,0.01,0.5,1,92,0.082758929348735,0.154150679827259,0.165936786685613,-0.0639339797258683,0.372235339380386
"10776","counter-matching","A2","ps",50000,20,0.01,0.5,1,93,4.99797406627867e-06,0.497838428221299,1.2312903895584e-05,0.274656468574283,0.721020387868315
"10777","matching","A1","ps",25000,2,0.05,0.1,NA,88,0.00819753592459616,0.489548225304722,0.0174919446189727,0.0857536799804088,0.893342770629035
"10778","matching","A1","ps",25000,2,0.05,0.1,NA,89,0.107912640358005,0.256719846847813,0.21708621071271,-0.150925185852625,0.664364879548252
"10779","matching","A1","ps",25000,2,0.05,0.1,NA,90,5.11347421892072e-05,0.793951879681911,0.00015374216890087,0.382818608561111,1.20508515080271
"10780","matching","A1","ps",25000,2,0.05,0.1,NA,91,0.015598354866467,0.449525097898194,0.0326370374058415,0.0371475281849292,0.861902667611458
"10781","matching","A1","ps",25000,2,0.05,0.1,NA,92,0.000138157464193323,0.77070541490582,0.000388047723002097,0.344966959098713,1.19644387071293
"10782","matching","A1","ps",25000,2,0.05,0.1,NA,93,0.198595457547473,0.159630145591884,0.397691929398522,-0.210300851832973,0.52956114301674
"10783","counter-matching","A1","ps",25000,2,0.05,0.1,1,88,0.166398358625731,0.17095779814364,0.333385291695765,-0.175434255301531,0.51734985158881
"10784","counter-matching","A1","ps",25000,2,0.05,0.1,1,89,0.0934258536712611,0.269663566949101,0.188187764561754,-0.131968118909254,0.671295252807455
"10785","counter-matching","A1","ps",25000,2,0.05,0.1,1,90,0.000203476008722503,0.64662716412855,0.000511461152572286,0.281884056061105,1.01137027219599
"10786","counter-matching","A1","ps",25000,2,0.05,0.1,1,91,0.00688278843039081,0.495321437213423,0.0147556820465096,0.0971735523853489,0.893469322041497
"10787","counter-matching","A1","ps",25000,2,0.05,0.1,1,92,9.71915611677199e-05,0.766172315574835,0.000276256871366168,0.353240242633133,1.17910438851654
"10788","counter-matching","A1","ps",25000,2,0.05,0.1,1,93,0.0595707155099859,0.287682072451775,0.120416807168476,-0.0753809571383913,0.650745102041942
"10789","matching","A2","ps",25000,2,0.05,0.1,NA,88,0.0373529666560652,0.356674943938601,0.076253028153548,-0.0376442401405584,0.75099412801776
"10790","matching","A2","ps",25000,2,0.05,0.1,NA,89,0.032598209539065,0.405465108107288,0.0670500688413228,-0.0284782118504614,0.839408428065037
"10791","matching","A2","ps",25000,2,0.05,0.1,NA,90,0.000145514052908857,0.720546150996389,0.00039120087363727,0.322276399517312,1.11881590247547
"10792","matching","A2","ps",25000,2,0.05,0.1,NA,91,0.0437658444385607,0.346870943842024,0.0891255296915408,-0.0530367532713971,0.746778640955446
"10793","matching","A2","ps",25000,2,0.05,0.1,NA,92,0.00010236130026875,0.807091439909163,0.000301254085050789,0.369411803945218,1.24477107587311
"10794","matching","A2","ps",25000,2,0.05,0.1,NA,93,0.462190853465605,0.0180185055026772,0.924382726800463,-0.354059691616918,0.390096702622273
"10795","counter-matching","A2","ps",25000,2,0.05,0.1,1,88,0.144422183173242,0.18805223150294,0.289554733899569,-0.15995643474753,0.536060897753409
"10796","counter-matching","A2","ps",25000,2,0.05,0.1,1,89,0.0934258536712611,0.269663566949101,0.188187764561754,-0.131968118909254,0.671295252807455
"10797","counter-matching","A2","ps",25000,2,0.05,0.1,1,90,0.000613120573843662,0.580669196964908,0.00143393699092183,0.22364704216356,0.937691351766256
"10798","counter-matching","A2","ps",25000,2,0.05,0.1,1,91,0.0533105169283384,0.308735481649598,0.108015333425486,-0.0677694459026097,0.685240409201805
"10799","counter-matching","A2","ps",25000,2,0.05,0.1,1,92,6.08232155324684e-05,0.796943974241588,0.000181876692546363,0.379630372786658,1.21425757569652
"10800","counter-matching","A2","ps",25000,2,0.05,0.1,1,93,0.0316588934150228,0.348306694268123,0.0646602615583226,-0.021182728555573,0.717796117091819
"10801","matching","A1","ps",25000,4,0.05,0.1,NA,88,0.0302844301013286,0.396415272587618,0.0622658077548847,-0.0203195558115598,0.813150100986797
"10802","matching","A1","ps",25000,4,0.05,0.1,NA,89,0.00175464485237253,0.628608658892203,0.00408287501335317,0.199574975138555,1.05764234264585
"10803","matching","A1","ps",25000,4,0.05,0.1,NA,90,8.60565602319729e-05,0.803495237728811,0.000254594133478042,0.37293300803897,1.23405746741865
"10804","matching","A1","ps",25000,4,0.05,0.1,NA,91,0.149348777997485,0.241162056816888,0.299868053399583,-0.21476682832416,0.697090941957936
"10805","matching","A1","ps",25000,4,0.05,0.1,NA,92,0.0841020695240901,0.294239472997933,0.169740277927022,-0.125776888078167,0.714255834074032
"10806","matching","A1","ps",25000,4,0.05,0.1,NA,93,0.302063153664584,0.107630663903014,0.604300825371074,-0.299435671078892,0.51469699888492
"10807","counter-matching","A1","ps",25000,4,0.05,0.1,1,88,0.00466118802371873,0.532216813699889,0.0101826079829392,0.126262692887581,0.938170934512198
"10808","counter-matching","A1","ps",25000,4,0.05,0.1,1,89,0.000874169282474746,0.593063721774336,0.0020386042867163,0.216223150651913,0.96990429289676
"10809","counter-matching","A1","ps",25000,4,0.05,0.1,1,90,4.18309807294071e-05,0.773189888233481,0.000124365221393781,0.378276402107841,1.16810337435912
"10810","counter-matching","A1","ps",25000,4,0.05,0.1,1,91,0.5,0,1,-0.404309699111331,0.404309699111331
"10811","counter-matching","A1","ps",25000,4,0.05,0.1,1,92,0.0387780833718328,0.34967374847965,0.0790739156178294,-0.0405966531773598,0.73994415013666
"10812","counter-matching","A1","ps",25000,4,0.05,0.1,1,93,0.0512352174298747,0.336472236621157,0.104095389777032,-0.0692788563635917,0.742223329605906
"10813","matching","A2","ps",25000,4,0.05,0.1,NA,88,0.0063031783635239,0.554996841991831,0.0137792198861527,0.113345222750435,0.996648461233228
"10814","matching","A2","ps",25000,4,0.05,0.1,NA,89,0.000444399260493888,0.745332927661972,0.00116281347314105,0.295550281285227,1.19511557403872
"10815","matching","A2","ps",25000,4,0.05,0.1,NA,90,7.23480439250856e-05,0.800119300112113,0.000215177029335811,0.376337112289232,1.22390148793499
"10816","matching","A2","ps",25000,4,0.05,0.1,NA,91,0.413629673281356,0.0476280489882899,0.82727541511491,-0.380192438157838,0.475448536134418
"10817","matching","A2","ps",25000,4,0.05,0.1,NA,92,0.180407938542041,0.18610227963386,0.361508636584902,-0.213630427804422,0.585834987072143
"10818","matching","A2","ps",25000,4,0.05,0.1,NA,93,0.336644989829998,0.0889474859402269,0.673391427919405,-0.324657903339479,0.502552875219933
"10819","counter-matching","A2","ps",25000,4,0.05,0.1,1,88,0.00233886749052359,0.587786664701256,0.00530154000777186,0.174589976510071,1.00098335289244
"10820","counter-matching","A2","ps",25000,4,0.05,0.1,1,89,0.000415112713872401,0.641853885456446,0.00101685412904459,0.258993622066014,1.02471414884688
"10821","counter-matching","A2","ps",25000,4,0.05,0.1,1,90,8.97155187562504e-05,0.73288750920946,0.000248506086215276,0.340825923532488,1.12494909488643
"10822","counter-matching","A2","ps",25000,4,0.05,0.1,1,91,0.458705630096021,0.0215062052209593,0.917412846086169,-0.384994890424136,0.428007300866055
"10823","counter-matching","A2","ps",25000,4,0.05,0.1,1,92,0.0238351903280807,0.397301797468354,0.0491451393262433,0.00148763356897763,0.793115961367731
"10824","counter-matching","A2","ps",25000,4,0.05,0.1,1,93,0.0786496035251426,0.287682072451775,0.158732123174867,-0.112393900577834,0.687758045481384
"10825","matching","A1","ps",25000,10,0.05,0.1,NA,88,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"10826","matching","A1","ps",25000,10,0.05,0.1,NA,89,0.112626453180327,0.296265816143164,0.226949417047321,-0.184320327420793,0.776851959707121
"10827","matching","A1","ps",25000,10,0.05,0.1,NA,90,0.0544047150202729,0.435318071255351,0.111615097947103,-0.100961564325233,0.971597706835934
"10828","matching","A1","ps",25000,10,0.05,0.1,NA,91,0.0296732193959599,0.451985123738722,0.0615306826073081,-0.0218300724825682,0.925800319960012
"10829","matching","A1","ps",25000,10,0.05,0.1,NA,92,0.00023262907903554,0.938269638592925,0.000738593340983298,0.39336198284714,1.48317729433871
"10830","matching","A1","ps",25000,10,0.05,0.1,NA,93,0.000577668594576641,0.709676479490362,0.00146021160582185,0.272614284916896,1.14673867406383
"10831","counter-matching","A1","ps",25000,10,0.05,0.1,1,88,0.5,0,1,-0.449646575873127,0.449646575873127
"10832","counter-matching","A1","ps",25000,10,0.05,0.1,1,89,0.0247673067178134,0.43531807125535,0.0513504983696858,-0.00255241761736336,0.873188560128064
"10833","counter-matching","A1","ps",25000,10,0.05,0.1,1,90,0.146085649658413,0.247836163904581,0.29340591771307,-0.214483753170811,0.710156080979972
"10834","counter-matching","A1","ps",25000,10,0.05,0.1,1,91,0.00950823683615032,0.510825623739934,0.0203461755310923,0.0792557581550833,0.942395489324785
"10835","counter-matching","A1","ps",25000,10,0.05,0.1,1,92,0.00950823683615032,0.510825623739935,0.0203461755310921,0.079255758155084,0.942395489324785
"10836","counter-matching","A1","ps",25000,10,0.05,0.1,1,93,0.000207708824190744,0.722134713561988,0.000551235597565673,0.312424979860891,1.13184444726309
"10837","matching","A2","ps",25000,10,0.05,0.1,NA,88,0.223029774685372,0.194156014440958,0.446773422237109,-0.306022994358417,0.694335023240333
"10838","matching","A2","ps",25000,10,0.05,0.1,NA,89,0.095868159501054,0.312374685042134,0.193543662620345,-0.158520998665389,0.783270368749657
"10839","matching","A2","ps",25000,10,0.05,0.1,NA,90,0.0425445364081019,0.464305608124663,0.0879109537966626,-0.0689558013942852,0.99756701764361
"10840","matching","A2","ps",25000,10,0.05,0.1,NA,91,0.0261725316365816,0.479573080251543,0.0546289950803471,-0.00951967315478514,0.968665833657871
"10841","matching","A2","ps",25000,10,0.05,0.1,NA,92,6.94823250968479e-05,1.05605267424917,0.000274174763610647,0.487193156743949,1.6249121917544
"10842","matching","A2","ps",25000,10,0.05,0.1,NA,93,0.000123035736031563,0.836248024200619,0.000368566708363697,0.376060312653713,1.29643573574753
"10843","counter-matching","A2","ps",25000,10,0.05,0.1,1,88,0.454036277627988,0.0266682470821446,0.908075267213719,-0.426006286073107,0.479342780237397
"10844","counter-matching","A2","ps",25000,10,0.05,0.1,1,89,0.032598209539065,0.405465108107288,0.0670500688413222,-0.0284782118504606,0.839408428065038
"10845","counter-matching","A2","ps",25000,10,0.05,0.1,1,90,0.119296414658218,0.279584862219158,0.240122107915864,-0.186904305985109,0.746074030423426
"10846","counter-matching","A2","ps",25000,10,0.05,0.1,1,91,0.00950823683615032,0.510825623739934,0.0203461755310923,0.0792557581550833,0.942395489324785
"10847","counter-matching","A2","ps",25000,10,0.05,0.1,1,92,0.00683425961943696,0.541597282371577,0.0148516286788024,0.105833247629811,0.977361317113342
"10848","counter-matching","A2","ps",25000,10,0.05,0.1,1,93,0.000207708824190744,0.722134713561988,0.000551235597565673,0.312424979860891,1.13184444726309
"10849","matching","A1","ps",25000,20,0.05,0.1,NA,88,0.0569231490033291,0.510825623739934,0.117799332316205,-0.129295933105356,1.15094718058522
"10850","matching","A1","ps",25000,20,0.05,0.1,NA,89,0.082758929348735,0.38946476676124,0.168195666697984,-0.164470822439544,0.943400355962024
"10851","matching","A1","ps",25000,20,0.05,0.1,NA,90,0.207108089121263,0.22314355131421,0.415183913192099,-0.313614691800937,0.759901794429357
"10852","matching","A1","ps",25000,20,0.05,0.1,NA,91,0.000334864724510942,0.916290731874152,0.00101790452189347,0.369682892103781,1.46289857164452
"10853","matching","A1","ps",25000,20,0.05,0.1,NA,92,0.0013498980316301,0.916290731874152,0.00376070946657769,0.296495699569591,1.53608576417871
"10854","matching","A1","ps",25000,20,0.05,0.1,NA,93,0.168144395201435,0.265703165733004,0.337709217623722,-0.27749898455941,0.808905316025418
"10855","counter-matching","A1","ps",25000,20,0.05,0.1,1,88,0.250092128535397,0.182321556793955,0.500777463502664,-0.34843919927627,0.713082312864179
"10856","counter-matching","A1","ps",25000,20,0.05,0.1,1,89,0.105649773666855,0.315081046639874,0.213188987002967,-0.18100308331029,0.811165176590039
"10857","counter-matching","A1","ps",25000,20,0.05,0.1,1,90,0.149348777997485,0.241162056816888,0.299868053399583,-0.21476682832416,0.697090941957936
"10858","counter-matching","A1","ps",25000,20,0.05,0.1,1,91,0.00355181819987105,0.652325185136079,0.00817384738290265,0.168911547700158,1.135738822572
"10859","counter-matching","A1","ps",25000,20,0.05,0.1,1,92,0.00698830280657159,0.592051063465538,0.0154213320604258,0.113008703581189,1.07109342334989
"10860","counter-matching","A1","ps",25000,20,0.05,0.1,1,93,0.5,0,1,-0.455682370451418,0.455682370451418
"10861","matching","A2","ps",25000,20,0.05,0.1,NA,88,0.0162913991928064,0.733969170201563,0.0366215618045008,0.0456524404856363,1.42228589991749
"10862","matching","A2","ps",25000,20,0.05,0.1,NA,89,0.112457942007981,0.330241686870535,0.227023165972089,-0.205543285737433,0.866026659478502
"10863","matching","A2","ps",25000,20,0.05,0.1,NA,90,0.394634013067141,0.0714589639656548,0.789311799184174,-0.452697834982383,0.595615762913692
"10864","matching","A2","ps",25000,20,0.05,0.1,NA,91,0.000334864724510942,0.916290731874152,0.00101790452189347,0.369682892103781,1.46289857164452
"10865","matching","A2","ps",25000,20,0.05,0.1,NA,92,0.000931423148990973,0.944461608840845,0.00271247480220708,0.327130980062724,1.56179223761897
"10866","matching","A2","ps",25000,20,0.05,0.1,NA,93,0.250092128535397,0.182321556793955,0.500777463502664,-0.34843919927627,0.713082312864179
"10867","counter-matching","A2","ps",25000,20,0.05,0.1,1,88,0.207108089121263,0.22314355131421,0.415183913192099,-0.313614691800937,0.759901794429357
"10868","counter-matching","A2","ps",25000,20,0.05,0.1,1,89,0.162377882701309,0.24362208265775,0.325951628177756,-0.242471847190614,0.729716012506113
"10869","counter-matching","A2","ps",25000,20,0.05,0.1,1,90,0.179397678943471,0.211309093667207,0.359688996345286,-0.240849493795438,0.663467681129851
"10870","counter-matching","A2","ps",25000,20,0.05,0.1,1,91,0.0108907313955597,0.538996500675661,0.0234134277723098,0.0729220967695176,1.0050709045818
"10871","counter-matching","A2","ps",25000,20,0.05,0.1,1,92,0.00130776028266899,0.759105140484275,0.00329718554967911,0.252799965472175,1.26541031549638
"10872","counter-matching","A2","ps",25000,20,0.05,0.1,1,93,0.545963722372012,-0.0266682470821449,0.908075267213718,-0.479342780237397,0.426006286073107
"10873","matching","A1","ps",25000,2,0.05,0.5,NA,88,0.000503133290395308,0.422159986678746,0.00109667760354737,0.16869847285311,0.675621500504381
"10874","matching","A1","ps",25000,2,0.05,0.5,NA,89,0.000198740261967201,0.455726942884159,0.000445943283230093,0.201344863629403,0.710109022138914
"10875","matching","A1","ps",25000,2,0.05,0.5,NA,90,1.28596249315827e-06,0.625429006012213,3.71774511306849e-06,0.360477042074405,0.890380969950022
"10876","matching","A1","ps",25000,2,0.05,0.5,NA,91,0.000642987316620269,0.41210965082572,0.00139142423620232,0.159414750110875,0.664804551540565
"10877","matching","A1","ps",25000,2,0.05,0.5,NA,92,0.000170873671490268,0.493814277923577,0.000392201755131072,0.220814905883975,0.766813649963178
"10878","matching","A1","ps",25000,2,0.05,0.5,NA,93,1.41321664487437e-05,0.55310110683117,3.56317582218949e-05,0.290878843981166,0.815323369681173
"10879","counter-matching","A1","ps",25000,2,0.05,0.5,1,88,0.000207708824190744,0.349673748479651,0.000444463981255056,0.154538547651145,0.544808949308156
"10880","counter-matching","A1","ps",25000,2,0.05,0.5,1,89,0.000408468391531858,0.327604786335855,0.000862022510229461,0.134903737581957,0.520305835089752
"10881","counter-matching","A1","ps",25000,2,0.05,0.5,1,90,6.9854337869657e-09,0.569968821456799,2.17255479162135e-08,0.370400259657186,0.769537383256412
"10882","counter-matching","A1","ps",25000,2,0.05,0.5,1,91,7.09105355545248e-07,0.473784352076986,1.77384229629293e-06,0.279419644293709,0.668149059860262
"10883","counter-matching","A1","ps",25000,2,0.05,0.5,1,92,0.000104240669559497,0.370943913739696,0.000226615554786597,0.173772556263433,0.56811527121596
"10884","counter-matching","A1","ps",25000,2,0.05,0.5,1,93,3.63654036883432e-08,0.534741175111744,1.03385367562408e-07,0.337759723835465,0.731722626388022
"10885","matching","A2","ps",25000,2,0.05,0.5,NA,88,0.00225434918245215,0.370859578930454,0.00474318512134563,0.113466715196566,0.628252442664342
"10886","matching","A2","ps",25000,2,0.05,0.5,NA,89,0.000444524515329281,0.414943852061476,0.000967721843179673,0.168477950827698,0.661409753295255
"10887","matching","A2","ps",25000,2,0.05,0.5,NA,90,2.29942026582775e-05,0.539943022278216,5.67224636711809e-05,0.277087423548525,0.802798621007906
"10888","matching","A2","ps",25000,2,0.05,0.5,NA,91,4.86662627954271e-05,0.508649344318915,0.000115516937414351,0.250071384754464,0.767227303883366
"10889","matching","A2","ps",25000,2,0.05,0.5,NA,92,1.22807342187725e-05,0.580817995417052,3.18149991558484e-05,0.307172999753757,0.854462991080347
"10890","matching","A2","ps",25000,2,0.05,0.5,NA,93,0.000178198121529749,0.463402945208129,0.000402130270279267,0.206738702900888,0.720067187515371
