"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"7581","counter-matching","A1","drs",50000,4,0.01,0.5,1,231,0.296380837433405,0.0520211847490892,0.592803378054399,-0.138636711923077,0.242679081421255
"7582","counter-matching","A1","drs",50000,4,0.01,0.5,1,232,0.5,0,1,-0.197483118103753,0.197483118103753
"7583","counter-matching","A1","drs",50000,4,0.01,0.5,1,233,0.953038747694154,-0.165424756400476,0.0942975039332961,-0.359206725850708,0.0283572130497551
"7584","counter-matching","A1","drs",50000,4,0.01,0.5,1,234,0.576834004422079,-0.0187798946515955,0.846334221183265,-0.208709398161881,0.17114960885869
"7585","counter-matching","A1","drs",50000,4,0.01,0.5,1,235,0.185250990788016,0.0891679444935795,0.370660484936983,-0.106049620515728,0.284385509502887
"7586","counter-matching","A1","drs",50000,4,0.01,0.5,1,236,0.579259709439103,-0.020000666706667,0.841483188217367,-0.216006865715642,0.176005532302308
"7587","counter-matching","A1","drs",50000,4,0.01,0.5,1,237,0.559691795174017,-0.01503787736454,0.880617526093101,-0.211285278879979,0.181209524150899
"7588","counter-matching","A1","drs",50000,4,0.01,0.5,1,238,0.597403408688842,-0.0243321006595217,0.805197891544191,-0.217702197854102,0.169037996535058
"7589","counter-matching","A1","drs",50000,4,0.01,0.5,1,239,0.941228609281478,-0.153410213299535,0.117902749196867,-0.345704472256054,0.0388840456569848
"7590","counter-matching","A1","drs",50000,4,0.01,0.5,1,240,0.539630832397789,-0.009901070982712,0.920738657891275,-0.204927166397691,0.185125024432267
"7591","counter-matching","A1","drs",50000,4,0.01,0.5,1,241,0.242508388002201,0.0696799206241674,0.485105093486892,-0.125946984861348,0.265306826109683
"7592","counter-matching","A1","drs",50000,4,0.01,0.5,1,242,0.955434537241457,-0.170411200699039,0.0895181915262976,-0.36711949606487,0.0262970946667933
"7593","counter-matching","A1","drs",50000,4,0.01,0.5,1,243,0.309411696627162,0.0495150645261143,0.618859222532809,-0.145568412602619,0.244598541654848
"7594","counter-matching","A1","drs",50000,4,0.01,0.5,1,244,0.0266083543779689,0.192236013851133,0.0535839444258377,-0.00296584661455876,0.387437874316824
"7595","counter-matching","A1","drs",50000,4,0.01,0.5,1,245,0.0668072012688581,0.150282203049338,0.133980188718296,-0.046267771773434,0.34683217787211
"7596","counter-matching","A1","drs",50000,4,0.01,0.5,1,246,0.994662990940843,-0.25704510298989,0.0108909622338294,-0.454909955498907,-0.0591802504808732
"7597","counter-matching","A1","drs",50000,4,0.01,0.5,1,247,0.127129054226372,0.113142656099881,0.254511424364422,-0.0814719588530001,0.307757271052762
"7598","counter-matching","A1","drs",50000,4,0.01,0.5,1,248,0.229133873703209,0.0733825459141661,0.45836859036059,-0.120575902586594,0.267340994414926
"7599","counter-matching","A1","drs",50000,4,0.01,0.5,1,249,0.221700074111123,0.0783690670840526,0.443516801958955,-0.122083687349497,0.278821821517602
"7600","counter-matching","A1","drs",50000,4,0.01,0.5,1,250,0.634745107226578,-0.033901551675592,0.730522188195872,-0.226816308802666,0.159013205451482
"7601","matching","A1","drs",50000,10,0.01,0.5,NA,201,0.700286860352068,-0.0689928714740543,0.599498678295318,-0.326501893276343,0.188516150328234
"7602","matching","A1","drs",50000,10,0.01,0.5,NA,202,0.421426463655229,0.0262023723940089,0.842857364121652,-0.232855989985845,0.285260734773863
"7603","matching","A1","drs",50000,10,0.01,0.5,NA,203,0.851180841426678,-0.135801541159062,0.298009510306739,-0.391555566217532,0.119952483899408
"7604","matching","A1","drs",50000,10,0.01,0.5,NA,204,0.399349699633795,0.0325231917054935,0.79870808030089,-0.21743533310414,0.282481716515127
"7605","matching","A1","drs",50000,10,0.01,0.5,NA,205,0.294819275813283,0.0727593542637208,0.589720617465822,-0.191697040540303,0.337215749067745
"7606","matching","A1","drs",50000,10,0.01,0.5,NA,206,0.898372782483032,-0.17081773231247,0.20380388477441,-0.434273524707803,0.0926380600828624
"7607","matching","A1","drs",50000,10,0.01,0.5,NA,207,0.840274079130474,-0.132351451484674,0.319804996985526,-0.39309609881837,0.128393195849022
"7608","matching","A1","drs",50000,10,0.01,0.5,NA,208,0.945595284979727,-0.215111379616945,0.109492166765327,-0.478538968956867,0.0483162097229764
"7609","matching","A1","drs",50000,10,0.01,0.5,NA,209,0.275136537080772,0.0793367422022468,0.55037763382479,-0.181042744783115,0.339716229187609
"7610","matching","A1","drs",50000,10,0.01,0.5,NA,210,0.421426463655229,0.026202372394009,0.842857364121651,-0.232855989985845,0.285260734773863
"7611","matching","A1","drs",50000,10,0.01,0.5,NA,211,0.984687129998524,-0.285178942233657,0.0311936703866475,-0.544597016458866,-0.0257608680084472
"7612","matching","A1","drs",50000,10,0.01,0.5,NA,212,0.727545206103875,-0.0814930342098361,0.545020854941733,-0.345394847956478,0.182408779536806
"7613","matching","A1","drs",50000,10,0.01,0.5,NA,213,0.918793424488996,-0.177886959726089,0.162967245684706,-0.427787862738189,0.0720139432860118
"7614","matching","A1","drs",50000,10,0.01,0.5,NA,214,0.0652850090578682,0.191055236762709,0.131155499220392,-0.0570045651400641,0.439115038665482
"7615","matching","A1","drs",50000,10,0.01,0.5,NA,215,0.857475296298694,-0.143100843640673,0.285460361349608,-0.405682756354122,0.119481069072776
"7616","matching","A1","drs",50000,10,0.01,0.5,NA,216,0.474734972361487,0.00803217169726418,0.94947008037373,-0.240385173075708,0.256449516470236
"7617","matching","A1","drs",50000,10,0.01,0.5,NA,217,0.420740290560897,0.0266682470821447,0.841485216157928,-0.234683516490328,0.288020010654617
"7618","matching","A1","drs",50000,10,0.01,0.5,NA,218,0.5,0,1,-0.256253707772021,0.256253707772021
"7619","matching","A1","drs",50000,10,0.01,0.5,NA,219,0.674650866927989,-0.0585941642619408,0.65074490844896,-0.312262051157956,0.195073722634074
"7620","matching","A1","drs",50000,10,0.01,0.5,NA,220,0.98257157636848,-0.280077473066558,0.0354538197077834,-0.541088445030411,-0.0190665011027051
"7621","matching","A1","drs",50000,10,0.01,0.5,NA,221,0.322554937892386,0.0606246218112158,0.645160483666791,-0.197406201988825,0.318655445611257
"7622","matching","A1","drs",50000,10,0.01,0.5,NA,222,0.72399027057571,-0.0786431272868807,0.552121908324467,-0.337879543470585,0.180593288896823
"7623","matching","A1","drs",50000,10,0.01,0.5,NA,223,0.127475870271928,0.15276275455241,0.255413720470561,-0.11050113120651,0.41602664031133
"7624","matching","A1","drs",50000,10,0.01,0.5,NA,224,0.805887362276284,-0.11466290832014,0.388485149228548,-0.375265366375836,0.145939549735555
"7625","matching","A1","drs",50000,10,0.01,0.5,NA,225,0.316540067611344,0.0651393021623341,0.633140219354522,-0.202339372068876,0.332617976393544
"7626","matching","A1","drs",50000,10,0.01,0.5,NA,226,0.826293352494866,-0.126293725324292,0.347733666354762,-0.389906774723843,0.13731932407526
"7627","matching","A1","drs",50000,10,0.01,0.5,NA,227,0.951155020326922,-0.2295744416445,0.0984273745460907,-0.501859201038268,0.0427103177492675
"7628","matching","A1","drs",50000,10,0.01,0.5,NA,228,0.657084782774197,-0.0545589842479382,0.685867318192286,-0.318938815377604,0.209820846881727
"7629","matching","A1","drs",50000,10,0.01,0.5,NA,229,0.122639058403386,0.150282203049338,0.245722289294566,-0.103462723346023,0.404027129444699
"7630","matching","A1","drs",50000,10,0.01,0.5,NA,230,0.85428934022897,-0.139355520910511,0.291811700305509,-0.398455611283944,0.119744569462922
"7631","matching","A1","drs",50000,10,0.01,0.5,NA,231,0.323968631573385,0.0595920971976179,0.647985831648167,-0.196229326374603,0.315413520769839
"7632","matching","A1","drs",50000,10,0.01,0.5,NA,232,0.27600972942429,0.0786431272868806,0.552121908324467,-0.180593288896823,0.337879543470585
"7633","matching","A1","drs",50000,10,0.01,0.5,NA,233,0.877954232584734,-0.159964649692678,0.244594338872187,-0.429413251730255,0.109483952344899
"7634","matching","A1","drs",50000,10,0.01,0.5,NA,234,0.721430136513745,-0.0766332259940232,0.557236191950078,-0.332528865240326,0.179262413252279
"7635","matching","A1","drs",50000,10,0.01,0.5,NA,235,0.632268928083471,-0.0456700368324697,0.735484271050613,-0.310623285116077,0.219283211451137
"7636","matching","A1","drs",50000,10,0.01,0.5,NA,236,0.474104126333465,0.00843886864586533,0.948208406130732,-0.246190081650539,0.26306781894227
"7637","matching","A1","drs",50000,10,0.01,0.5,NA,237,0.82738446411408,-0.12744494656812,0.345557477253276,-0.392263182494618,0.137373289358378
"7638","matching","A1","drs",50000,10,0.01,0.5,NA,238,0.650732320848331,-0.0500104205733041,0.698565232429059,-0.303119791990919,0.203098950844311
"7639","matching","A1","drs",50000,10,0.01,0.5,NA,239,0.160787154829756,0.13119221027135,0.321921285382295,-0.12840141770956,0.390785838252261
"7640","matching","A1","drs",50000,10,0.01,0.5,NA,240,0.856404534857662,-0.141830195439218,0.28759486496909,-0.403235848900088,0.119575458021652
"7641","matching","A1","drs",50000,10,0.01,0.5,NA,241,0.653179689108121,-0.0517356743974683,0.69367305507556,-0.309177662742521,0.205706313947585
"7642","matching","A1","drs",50000,10,0.01,0.5,NA,242,0.236514042816187,0.0936854839676773,0.473189914334443,-0.162303015766422,0.349673983701777
"7643","matching","A1","drs",50000,10,0.01,0.5,NA,243,0.197975512544671,0.103032225685016,0.396159945840364,-0.134963780466048,0.341028231836079
"7644","matching","A1","drs",50000,10,0.01,0.5,NA,244,0.749907871464603,-0.0909717781164562,0.500332017448804,-0.355526709740743,0.17358315350783
"7645","matching","A1","drs",50000,10,0.01,0.5,NA,245,0.232665862272345,0.0969922658475596,0.465506613544448,-0.163488500648877,0.357473032343996
"7646","matching","A1","drs",50000,10,0.01,0.5,NA,246,0.989055240939717,-0.311587593305318,0.022428436327582,-0.579082856953532,-0.044092329657104
"7647","matching","A1","drs",50000,10,0.01,0.5,NA,247,0.723127110793986,-0.0779615414393834,0.553846176766643,-0.336069840342013,0.180146757463246
"7648","matching","A1","drs",50000,10,0.01,0.5,NA,248,0.994441219641947,-0.342597830047823,0.0115170250231816,-0.608361111860298,-0.0768345482353487
"7649","matching","A1","drs",50000,10,0.01,0.5,NA,249,0.0786496035251426,0.182321556793954,0.157874389035759,-0.0707087055823773,0.435351819170285
"7650","matching","A1","drs",50000,10,0.01,0.5,NA,250,0.280228916441768,0.0753494372178914,0.560550576631969,-0.178389594788636,0.329088469224419
"7651","counter-matching","A1","drs",50000,10,0.01,0.5,1,201,0.6037855587977,-0.0277026025493139,0.792435367841506,-0.234034392598499,0.178629187499871
"7652","counter-matching","A1","drs",50000,10,0.01,0.5,1,202,0.357777635258845,0.0379449315639276,0.715571592371489,-0.166155095372712,0.242044958500567
"7653","counter-matching","A1","drs",50000,10,0.01,0.5,1,203,0.716031205134139,-0.0593165771519396,0.567994335195026,-0.262918609900402,0.144285455596522
"7654","counter-matching","A1","drs",50000,10,0.01,0.5,1,204,0.282917815906452,0.0599634647627236,0.565893833265057,-0.144747082779917,0.264674012305365
"7655","counter-matching","A1","drs",50000,10,0.01,0.5,1,205,0.662087379156203,-0.043722811013302,0.675849591868323,-0.248669692768628,0.161224070742024
"7656","counter-matching","A1","drs",50000,10,0.01,0.5,1,206,0.376902925661294,0.03278982282292,0.753816523334006,-0.172135632660481,0.237715278306321
"7657","counter-matching","A1","drs",50000,10,0.01,0.5,1,207,0.938117402872915,-0.163745171221019,0.124185107350887,-0.372491021606713,0.0450006791646755
"7658","counter-matching","A1","drs",50000,10,0.01,0.5,1,208,0.731993315231089,-0.0638514719790311,0.536082625629875,-0.266109353715443,0.138406409757381
"7659","counter-matching","A1","drs",50000,10,0.01,0.5,1,209,0.204125114244022,0.0912486713739566,0.408412827376073,-0.125088920108632,0.307586262856545
"7660","counter-matching","A1","drs",50000,10,0.01,0.5,1,210,0.303028266994746,0.0532040360613719,0.606099019733758,-0.149022346907315,0.255430419030059
"7661","counter-matching","A1","drs",50000,10,0.01,0.5,1,211,0.922349270386439,-0.149864346646573,0.155688143177858,-0.356755819541412,0.0570271262482648
"7662","counter-matching","A1","drs",50000,10,0.01,0.5,1,212,0.781939800493898,-0.0809066385734902,0.436245529212929,-0.2845857024046,0.12277242525762
"7663","counter-matching","A1","drs",50000,10,0.01,0.5,1,213,0.621501394670928,-0.0319176029682465,0.757007200163587,-0.234098195806898,0.170262989870405
"7664","counter-matching","A1","drs",50000,10,0.01,0.5,1,214,0.147915199961273,0.109398594407107,0.296071217996721,-0.0958059279478113,0.314603116762024
"7665","counter-matching","A1","drs",50000,10,0.01,0.5,1,215,0.478954402672089,0.00557104504945451,0.957908859725496,-0.201315643008297,0.212457733107206
"7666","counter-matching","A1","drs",50000,10,0.01,0.5,1,216,0.562388285089975,-0.0164387263431592,0.875224823240876,-0.221624064481217,0.188746611794898
"7667","counter-matching","A1","drs",50000,10,0.01,0.5,1,217,0.131165837704179,0.119801199812621,0.262617021655236,-0.0898045563645444,0.329406955989786
"7668","counter-matching","A1","drs",50000,10,0.01,0.5,1,218,0.396494225176324,0.0275499517682093,0.792994848040146,-0.178212429131433,0.233312332667852
"7669","counter-matching","A1","drs",50000,10,0.01,0.5,1,219,0.235737162425645,0.0741079721324488,0.471575763321418,-0.127649794247454,0.275865738512352
"7670","counter-matching","A1","drs",50000,10,0.01,0.5,1,220,0.765443423782273,-0.0749013081501996,0.469217038399632,-0.27773811945426,0.12793550315386
"7671","counter-matching","A1","drs",50000,10,0.01,0.5,1,221,0.898948977905314,-0.135801541159062,0.202448750114724,-0.344623828177806,0.0730207458596826
"7672","counter-matching","A1","drs",50000,10,0.01,0.5,1,222,0.583032292955724,-0.0219789067187711,0.833938707905308,-0.227451365903632,0.18349355246609
"7673","counter-matching","A1","drs",50000,10,0.01,0.5,1,223,0.31739283354506,0.050149783684088,0.634821143641845,-0.15680114492421,0.257100712292386
"7674","counter-matching","A1","drs",50000,10,0.01,0.5,1,224,0.664652809497879,-0.0452054367673775,0.670720769691743,-0.253600479121001,0.163189605586246
"7675","counter-matching","A1","drs",50000,10,0.01,0.5,1,225,0.319250323409171,0.0490561569880086,0.638534303674015,-0.155623972487709,0.253736286463726
"7676","counter-matching","A1","drs",50000,10,0.01,0.5,1,226,0.840011573995584,-0.104203777530003,0.320195776813333,-0.309660737270765,0.10125318221076
"7677","counter-matching","A1","drs",50000,10,0.01,0.5,1,227,0.950524800797866,-0.176091007043319,0.0993868043342145,-0.385536920585615,0.0333549064989774
"7678","counter-matching","A1","drs",50000,10,0.01,0.5,1,228,0.583032292955724,-0.0219789067187709,0.833938707905309,-0.227451365903632,0.18349355246609
"7679","counter-matching","A1","drs",50000,10,0.01,0.5,1,229,0.200839083234887,0.087968772875368,0.401829937377533,-0.117690055924979,0.293627601675715
"7680","counter-matching","A1","drs",50000,10,0.01,0.5,1,230,0.737611374450198,-0.0674412807845327,0.524855803824121,-0.275315176456225,0.140432614887159
"7681","counter-matching","A1","drs",50000,10,0.01,0.5,1,231,0.230298309352386,0.0778170223268714,0.460709750322578,-0.128937723253224,0.284571767906967
"7682","counter-matching","A1","drs",50000,10,0.01,0.5,1,232,0.563253592428324,-0.0169018108026029,0.873494308259788,-0.22495741484846,0.191153793243254
"7683","counter-matching","A1","drs",50000,10,0.01,0.5,1,233,0.864157451945915,-0.115195712091433,0.271950122896748,-0.320714554596088,0.0903231304132224
"7684","counter-matching","A1","drs",50000,10,0.01,0.5,1,234,0.320606914317597,0.0482667409687754,0.641246205346419,-0.154758544263841,0.251292026201392
"7685","counter-matching","A1","drs",50000,10,0.01,0.5,1,235,0.207625413352961,0.0885533972675083,0.415403216285922,-0.124556588300112,0.301663382835129
"7686","counter-matching","A1","drs",50000,10,0.01,0.5,1,236,0.236902349096821,0.0733312730657893,0.473903768870452,-0.12736451853414,0.274027064665719
"7687","counter-matching","A1","drs",50000,10,0.01,0.5,1,237,0.520815164251479,-0.00544960476756462,0.958369722964622,-0.210068938765817,0.199169729230688
"7688","counter-matching","A1","drs",50000,10,0.01,0.5,1,238,0.700919273658236,-0.055569851151973,0.598208540242431,-0.262247947560683,0.151108245256737
"7689","counter-matching","A1","drs",50000,10,0.01,0.5,1,239,0.166600607301587,0.104140259252597,0.333419645909053,-0.106882123426817,0.315162641932011
"7690","counter-matching","A1","drs",50000,10,0.01,0.5,1,240,0.980696474078785,-0.214724980848614,0.0389814594213767,-0.418588953904066,-0.0108610077931624
"7691","counter-matching","A1","drs",50000,10,0.01,0.5,1,241,0.437611714910025,0.0164387263431587,0.87522482324088,-0.188746611794899,0.221624064481216
"7692","counter-matching","A1","drs",50000,10,0.01,0.5,1,242,0.604067623438856,-0.0278569545029439,0.791871328002813,-0.234762908444059,0.179048999438172
"7693","counter-matching","A1","drs",50000,10,0.01,0.5,1,243,0.438925249355163,0.0157483569681382,0.877851751059805,-0.185081862296593,0.216578576232869
"7694","counter-matching","A1","drs",50000,10,0.01,0.5,1,244,0.960634594401933,-0.182321556793954,0.0791455487088174,-0.385859015473964,0.0212159018860553
"7695","counter-matching","A1","drs",50000,10,0.01,0.5,1,245,0.188727288830138,0.0917084263950487,0.377621729378043,-0.112018084658796,0.295434937448893
"7696","counter-matching","A1","drs",50000,10,0.01,0.5,1,246,0.880865365326813,-0.126605624271563,0.238582783445773,-0.337156982146121,0.0839457336029959
"7697","counter-matching","A1","drs",50000,10,0.01,0.5,1,247,0.604351999894265,-0.0280130362276504,0.791302666272121,-0.235497975363544,0.179471902908243
"7698","counter-matching","A1","drs",50000,10,0.01,0.5,1,248,0.982745171458624,-0.22440062250426,0.0348896722143456,-0.432880673200874,-0.0159205718076464
"7699","counter-matching","A1","drs",50000,10,0.01,0.5,1,249,0.155944097994141,0.107752861296446,0.312122265364094,-0.101186727679986,0.316692450272878
"7700","counter-matching","A1","drs",50000,10,0.01,0.5,1,250,0.160649518329693,0.103634889690355,0.321515569481175,-0.101258451484169,0.308528230864879
"7701","matching","A1","drs",50000,20,0.01,0.5,NA,201,0.983973204944659,-0.319633672258357,0.0327901737061534,-0.613111530276893,-0.0261558142398216
"7702","matching","A1","drs",50000,20,0.01,0.5,NA,202,0.608736037629966,-0.0380998462320682,0.7825407469744,-0.30864965867207,0.232449966207934
"7703","matching","A1","drs",50000,20,0.01,0.5,NA,203,0.908822436886304,-0.187741624263294,0.182997543558475,-0.464079685892214,0.0885964373656253
"7704","matching","A1","drs",50000,20,0.01,0.5,NA,204,0.077609244842342,0.202711512497003,0.155925997888697,-0.0772977733021332,0.48272079829614
"7705","matching","A1","drs",50000,20,0.01,0.5,NA,205,0.528115903562712,-0.00995033085316822,0.943768424466947,-0.286444153490109,0.266543491783773
"7706","matching","A1","drs",50000,20,0.01,0.5,NA,206,0.953684738410076,-0.227216876701845,0.0933334577039142,-0.492603259021674,0.0381695056179837
"7707","matching","A1","drs",50000,20,0.01,0.5,NA,207,0.206021666260316,0.112267301871081,0.412288808525877,-0.156115738859978,0.38065034260214
"7708","matching","A1","drs",50000,20,0.01,0.5,NA,208,0.665882429102375,-0.0612436252351152,0.668283888875172,-0.341369765372587,0.218882514902357
"7709","matching","A1","drs",50000,20,0.01,0.5,NA,209,0.5,0,1,-0.274449853296362,0.274449853296362
"7710","matching","A1","drs",50000,20,0.01,0.5,NA,210,0.8561819805483,-0.151040257412866,0.288094186076764,-0.429709364934691,0.127628850108959
"7711","matching","A1","drs",50000,20,0.01,0.5,NA,211,0.85324470227875,-0.138150338480817,0.293894432296082,-0.396120433207078,0.119819756245444
"7712","matching","A1","drs",50000,20,0.01,0.5,NA,212,0.123148548714191,0.158470340971775,0.246791357266514,-0.109706165580858,0.426646847524407
"7713","matching","A1","drs",50000,20,0.01,0.5,NA,213,0.980593522812036,-0.296571019869019,0.0395314393960433,-0.578930477705858,-0.0142115620321791
"7714","matching","A1","drs",50000,20,0.01,0.5,NA,214,0.806761884614384,-0.125163142954005,0.386786158032469,-0.408613732603573,0.158287446695562
"7715","matching","A1","drs",50000,20,0.01,0.5,NA,215,0.670873292844358,-0.0652405218596801,0.658310165456527,-0.354375208983772,0.223894165264412
"7716","matching","A1","drs",50000,20,0.01,0.5,NA,216,0.701879184706672,-0.0702042586586803,0.596317065989397,-0.329967783203526,0.189559265886165
"7717","matching","A1","drs",50000,20,0.01,0.5,NA,217,0.890736553845401,-0.168622712435793,0.219072512751762,-0.437536422966079,0.100290998094493
"7718","matching","A1","drs",50000,20,0.01,0.5,NA,218,0.783397068790548,-0.111791405610894,0.433445328754712,-0.39151110972227,0.167928298500482
"7719","matching","A1","drs",50000,20,0.01,0.5,NA,219,0.695636245264735,-0.0749013081501996,0.608811248538671,-0.361755877644914,0.211953261344515
"7720","matching","A1","drs",50000,20,0.01,0.5,NA,220,0.528399431971854,-0.0101523714640177,0.943201379572088,-0.289439273672631,0.269134530744596
"7721","matching","A1","drs",50000,20,0.01,0.5,NA,221,0.903034573858795,-0.188052231502939,0.194587848985706,-0.472200117629665,0.0960956546237872
"7722","matching","A1","drs",50000,20,0.01,0.5,NA,222,0.610282735786362,-0.0392207131530333,0.779448299101153,-0.313723340193426,0.23528191388736
"7723","matching","A1","drs",50000,20,0.01,0.5,NA,223,0.903034573858795,-0.18805223150294,0.194587848985704,-0.472200117629666,0.0960956546237865
"7724","matching","A1","drs",50000,20,0.01,0.5,NA,224,0.958367741668225,-0.251314428280906,0.0840777102657466,-0.536447232044146,0.033818375482334
"7725","matching","A1","drs",50000,20,0.01,0.5,NA,225,0.88475304710706,-0.169559305180103,0.231052396348914,-0.447043950981841,0.107925340621634
"7726","matching","A1","drs",50000,20,0.01,0.5,NA,226,0.444588132660462,0.0194180858570998,0.88917799520452,-0.25370910984544,0.292545281559639
"7727","matching","A1","drs",50000,20,0.01,0.5,NA,227,0.897328566664966,-0.178691788743376,0.205945839552043,-0.455598524119854,0.0982149466331024
"7728","matching","A1","drs",50000,20,0.01,0.5,NA,228,0.612451518902008,-0.0408219945199276,0.775112157279203,-0.320875175640653,0.239231186600798
"7729","matching","A1","drs",50000,20,0.01,0.5,NA,229,0.743654619869038,-0.0953101796806691,0.512850303184576,-0.38076681410253,0.190146454741192
"7730","matching","A1","drs",50000,20,0.01,0.5,NA,230,0.612451518902008,-0.0408219945199274,0.775112157279204,-0.320875175640653,0.239231186600798
"7731","matching","A1","drs",50000,20,0.01,0.5,NA,231,0.999633951874948,-0.484508315436599,0.000824431155174295,-0.768446242031045,-0.200570388842154
"7732","matching","A1","drs",50000,20,0.01,0.5,NA,232,0.153614204865348,0.149212398186675,0.307677080821121,-0.137473745248763,0.435898541622114
"7733","matching","A1","drs",50000,20,0.01,0.5,NA,233,0.636536102571727,-0.0487901641682905,0.726953795114564,-0.322651279167824,0.225070950831243
"7734","matching","A1","drs",50000,20,0.01,0.5,NA,234,0.528115903562712,-0.00995033085316823,0.943768424466947,-0.286444153490109,0.266543491783773
"7735","matching","A1","drs",50000,20,0.01,0.5,NA,235,0.99585039200236,-0.392042087775491,0.00872055546750302,-0.685004863680468,-0.0990793118705137
"7736","matching","A1","drs",50000,20,0.01,0.5,NA,236,0.339422649712159,0.0571584138364919,0.678886572743465,-0.213452790923706,0.327769618596689
"7737","matching","A1","drs",50000,20,0.01,0.5,NA,237,0.637833126384122,-0.0497615095577528,0.724361027652076,-0.326337495682007,0.226814476566501
"7738","matching","A1","drs",50000,20,0.01,0.5,NA,238,0.0644890214959821,0.21029540883636,0.129683693460392,-0.0617020314368938,0.482292849109615
"7739","matching","A1","drs",50000,20,0.01,0.5,NA,239,0.980096955072341,-0.293547191904171,0.0405215080293993,-0.574421968955632,-0.0126724148527106
"7740","matching","A1","drs",50000,20,0.01,0.5,NA,240,0.258546104256871,0.0933319396854345,0.517244278332351,-0.189137940001776,0.375801819372645
"7741","matching","A1","drs",50000,20,0.01,0.5,NA,241,0.86869085477874,-0.157185583522412,0.263109569250223,-0.432483487826594,0.11811232078177
"7742","matching","A1","drs",50000,20,0.01,0.5,NA,242,0.985748282876574,-0.292823471952193,0.0290740413480074,-0.55579181888902,-0.0298551250153658
"7743","matching","A1","drs",50000,20,0.01,0.5,NA,243,0.82738446411408,-0.12744494656812,0.345557477253274,-0.392263182494618,0.137373289358377
"7744","matching","A1","drs",50000,20,0.01,0.5,NA,244,0.125333035906624,0.165323980425384,0.251205650409172,-0.11707251523512,0.447720476085888
"7745","matching","A1","drs",50000,20,0.01,0.5,NA,245,0.872245589852986,-0.161969327945056,0.256028337716966,-0.44146050401327,0.117521848123158
"7746","matching","A1","drs",50000,20,0.01,0.5,NA,246,0.242984946894241,0.0971637483121602,0.48614141424738,-0.176272940061766,0.370600436686087
"7747","matching","A1","drs",50000,20,0.01,0.5,NA,247,0.810538568565365,-0.129211731480006,0.379254412785226,-0.417234844161755,0.158811381201743
"7748","matching","A1","drs",50000,20,0.01,0.5,NA,248,0.225512414432639,0.103378354235557,0.451226366702046,-0.165569568640072,0.372326277111185
"7749","matching","A1","drs",50000,20,0.01,0.5,NA,249,0.683459932388656,-0.0651393021623344,0.63314021935452,-0.332617976393545,0.202339372068876
"7750","matching","A1","drs",50000,20,0.01,0.5,NA,250,0.923004166856501,-0.194156014440957,0.154638712991644,-0.46151294058145,0.0732009116995356
"7751","counter-matching","A1","drs",50000,20,0.01,0.5,1,201,0.846474859181454,-0.122898136323154,0.307354668087057,-0.35886859245273,0.113072319806423
"7752","counter-matching","A1","drs",50000,20,0.01,0.5,1,202,0.696254135595992,-0.0586487270773687,0.607543203203831,-0.282467031364947,0.165169577210209
"7753","counter-matching","A1","drs",50000,20,0.01,0.5,1,203,0.931698125234018,-0.164503713477161,0.137046225145696,-0.381347791030828,0.0523403640765055
"7754","counter-matching","A1","drs",50000,20,0.01,0.5,1,204,0.214007224967378,0.0898038947797475,0.428169653517763,-0.132342081668327,0.311949871227822
"7755","counter-matching","A1","drs",50000,20,0.01,0.5,1,205,0.523214201465273,-0.00677968698537837,0.953571685887342,-0.235008028285095,0.221448654314338
"7756","counter-matching","A1","drs",50000,20,0.01,0.5,1,206,0.611963419375791,-0.0323652845019669,0.776082673808514,-0.255391395029351,0.190660826025417
"7757","counter-matching","A1","drs",50000,20,0.01,0.5,1,207,0.0692383575160586,0.169233922038587,0.138947704569083,-0.0549248079465628,0.393392652023738
"7758","counter-matching","A1","drs",50000,20,0.01,0.5,1,208,0.522682798215572,-0.00647251450561771,0.954634482671749,-0.22947059317787,0.216525564166635
"7759","counter-matching","A1","drs",50000,20,0.01,0.5,1,209,0.173723613554572,0.110456995564311,0.34769229732507,-0.120080245240708,0.340994236369329
"7760","counter-matching","A1","drs",50000,20,0.01,0.5,1,210,0.713127266102067,-0.0633122794072572,0.573809456702463,-0.283935954519998,0.157311395705483
"7761","counter-matching","A1","drs",50000,20,0.01,0.5,1,211,0.608274599202547,-0.0302137785964574,0.783458832844784,-0.24569709197003,0.185269534777116
"7762","counter-matching","A1","drs",50000,20,0.01,0.5,1,212,0.302565343014229,0.0594234204662643,0.605183784263254,-0.165869963724163,0.284716804656692
"7763","counter-matching","A1","drs",50000,20,0.01,0.5,1,213,0.998748892297579,-0.335436503747629,0.00262154930534499,-0.553932704708682,-0.116940302786577
"7764","counter-matching","A1","drs",50000,20,0.01,0.5,1,214,0.591319334307412,-0.0266682470821436,0.817366647903099,-0.253005513659769,0.199669019495482
"7765","counter-matching","A1","drs",50000,20,0.01,0.5,1,215,0.864876043838476,-0.128121099896275,0.270575538143751,-0.356045264705988,0.0998030649134375
"7766","counter-matching","A1","drs",50000,20,0.01,0.5,1,216,0.774676407449221,-0.0875980592494512,0.450791950371064,-0.315273556835252,0.14007743833635
"7767","counter-matching","A1","drs",50000,20,0.01,0.5,1,217,0.749503000938645,-0.0755075524838975,0.501095692792893,-0.295482875194623,0.144467770226828
