"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"189","matching","A2","drs",50000,2,0.01,0.1,NA,7,0.307651277845255,0.101096116684638,0.615453012132922,-0.293374889203693,0.495567122572969
"190","counter-matching","A2","drs",50000,2,0.01,0.1,1,1,1.6079777816036e-05,0.83034830207343,5.33311455673871e-05,0.427566034561846,1.23313056958501
"191","counter-matching","A2","drs",50000,2,0.01,0.1,1,2,0.00068713793791586,0.663294216262064,0.00167750542481914,0.249545494905295,1.07704293761883
"192","counter-matching","A2","drs",50000,2,0.01,0.1,1,3,0.380333943882275,0.0618754037120671,0.760704896785866,-0.336323469731342,0.460074277155476
"193","counter-matching","A2","drs",50000,2,0.01,0.1,1,4,0.00211561644987912,0.559615787836945,0.00475170337425657,0.171138692416799,0.948092883257091
"194","counter-matching","A2","drs",50000,2,0.01,0.1,1,5,0.0240967441465954,0.358633808423922,0.0494014875791858,0.000939182317317488,0.716328434530527
"195","counter-matching","A2","drs",50000,2,0.01,0.1,1,6,1.2582565264152e-06,0.998528830111097,6.27845714622319e-06,0.565238547874653,1.43181911234754
"196","counter-matching","A2","drs",50000,2,0.01,0.1,1,7,0.0305946125537739,0.373204245889686,0.0627011281481585,-0.019781809868139,0.766190301647511
"197","matching","A1","drs",50000,4,0.01,0.1,NA,1,0.0458451407747146,0.35937400090775,0.0934434907066465,-0.0605111815856827,0.779259183401183
"198","matching","A1","drs",50000,4,0.01,0.1,NA,2,0.0743709300429215,0.300104592450328,0.15026808003323,-0.108765309629177,0.708974494529832
"199","matching","A1","drs",50000,4,0.01,0.1,NA,3,0.0341826564446772,0.395895657091398,0.070180649543311,-0.0326252576791606,0.824416571861956
"200","matching","A1","drs",50000,4,0.01,0.1,NA,4,0.127008453390157,0.237671651877119,0.255134434658398,-0.171679451294934,0.647022755049173
"201","matching","A1","drs",50000,4,0.01,0.1,NA,5,0.00119180811741915,0.712195372353263,0.00293491105657366,0.242909988978898,1.18148075572763
"202","matching","A1","drs",50000,4,0.01,0.1,NA,6,0.000850936046336459,0.635988766092701,0.00203147455252818,0.232009520446317,1.03996801173909
"203","matching","A1","drs",50000,4,0.01,0.1,NA,7,0.163399783834483,0.192903666124491,0.327549375193019,-0.193266219801236,0.579073552050219
"204","counter-matching","A1","drs",50000,4,0.01,0.1,1,1,0.0202119896684543,0.405465108107289,0.0418087624563009,0.0150309368427722,0.795899279371806
"205","counter-matching","A1","drs",50000,4,0.01,0.1,1,2,0.0293408398640863,0.380772495517446,0.0602175244148827,-0.0163653033082642,0.777910294343157
"206","counter-matching","A1","drs",50000,4,0.01,0.1,1,3,0.0618288552014168,0.298492988555987,0.125054282394805,-0.0829109804846053,0.67989695759658
"207","counter-matching","A1","drs",50000,4,0.01,0.1,1,4,0.167961906575868,0.185717145795093,0.336618054571835,-0.193105491235569,0.564539782825755
"208","counter-matching","A1","drs",50000,4,0.01,0.1,1,5,0.00332780274147471,0.559615787836945,0.00739496877783501,0.150124974392203,0.969106601281688
"209","counter-matching","A1","drs",50000,4,0.01,0.1,1,6,0.00705314147368974,0.453917491489496,0.0149495457612827,0.0883429134856831,0.819492069493308
"210","counter-matching","A1","drs",50000,4,0.01,0.1,1,7,0.253213776134309,0.126293725324292,0.506709996552694,-0.246511424355082,0.499098875003666
"211","matching","A2","drs",50000,4,0.01,0.1,NA,1,0.00617168017672753,0.534082485880358,0.0134104242779436,0.110743222886815,0.957421748873901
"212","matching","A2","drs",50000,4,0.01,0.1,NA,2,0.383768251402795,0.0582689081200214,0.767568439581996,-0.328137007364332,0.444674823604375
"213","matching","A2","drs",50000,4,0.01,0.1,NA,3,0.0244072559329156,0.414433778089715,0.0504440958814194,-0.000801926433673994,0.829669482613105
"214","matching","A2","drs",50000,4,0.01,0.1,NA,4,0.00104570252309788,0.732367888983765,0.00261909412192184,0.255364156775409,1.20937162119212
"215","matching","A2","drs",50000,4,0.01,0.1,NA,5,0.0530207768500853,0.329479201130202,0.107625837476818,-0.0718786591093193,0.730837061369724
"216","matching","A2","drs",50000,4,0.01,0.1,NA,6,9.07113978165786e-06,0.938269638592925,3.575685714893e-05,0.493354400755149,1.3831848764307
"217","matching","A2","drs",50000,4,0.01,0.1,NA,7,0.00818865417074743,0.536304709013962,0.0176983513486764,0.0931361388527725,0.979473279175152
"218","counter-matching","A2","drs",50000,4,0.01,0.1,1,1,0.0154920250492283,0.429562659685175,0.0322917766365291,0.0362820290735804,0.822843290296769
"219","counter-matching","A2","drs",50000,4,0.01,0.1,1,2,0.0131303170588978,0.456758402490656,0.0275852989258011,0.0504145391491982,0.863102265832114
"220","counter-matching","A2","drs",50000,4,0.01,0.1,1,3,0.0517301483024817,0.314493329902418,0.104886106808417,-0.0656191681811501,0.694605827985985
"221","counter-matching","A2","drs",50000,4,0.01,0.1,1,4,0.0565700040760032,0.316337328212135,0.114646098853412,-0.0766585027851381,0.709333159209408
"222","counter-matching","A2","drs",50000,4,0.01,0.1,1,5,0.00643054156930623,0.505548566642759,0.0138435173655109,0.1029736563059,0.908123476979618
"223","counter-matching","A2","drs",50000,4,0.01,0.1,1,6,2.25759833184513e-05,0.838329190404443,7.42165707139136e-05,0.423651973967674,1.25300640684121
"224","counter-matching","A2","drs",50000,4,0.01,0.1,1,7,0.194331747261654,0.165514438477573,0.389204747929109,-0.211233020639368,0.542261897594515
"225","matching","A1","drs",50000,10,0.01,0.1,NA,1,0.632139931686375,-0.0759859069525787,0.735781329065462,-0.517330601239178,0.36535878733402
"226","matching","A1","drs",50000,10,0.01,0.1,NA,2,0.0925560083073439,0.294799540220638,0.186704231604208,-0.142795172616816,0.732394253058092
"227","matching","A1","drs",50000,10,0.01,0.1,NA,3,0.0862236723582217,0.341749293721987,0.174538245866981,-0.151573393994189,0.835071981438162
"228","matching","A1","drs",50000,10,0.01,0.1,NA,4,0.00152014325508931,0.675128673577525,0.00363643473499219,0.22011256000233,1.13014478715272
"229","matching","A1","drs",50000,10,0.01,0.1,NA,5,0.0416322583317752,0.405465108107289,0.0853883224647404,-0.056502833342563,0.867433049557141
"230","matching","A1","drs",50000,10,0.01,0.1,NA,6,0.0052721652834864,0.613104472516681,0.0118081243920656,0.135842690835705,1.09036625419766
"231","matching","A1","drs",50000,10,0.01,0.1,NA,7,0.323177597769745,0.105360515408545,0.646507567598546,-0.344910136509186,0.555631167326277
"232","counter-matching","A1","drs",50000,10,0.01,0.1,1,1,0.240863858158313,0.141650517063026,0.482093988851059,-0.253305593752279,0.536606627878332
"233","counter-matching","A1","drs",50000,10,0.01,0.1,1,2,0.00570601819300087,0.546543706298244,0.0124682317437843,0.11782251782483,0.975264894771659
"234","counter-matching","A1","drs",50000,10,0.01,0.1,1,3,0.143211011388929,0.22825865198098,0.287467847216012,-0.192331484505884,0.648848788467843
"235","counter-matching","A1","drs",50000,10,0.01,0.1,1,4,1.16770920322029e-05,0.991640169115918,4.87233569469159e-05,0.513122706568489,1.47015763166335
"236","counter-matching","A1","drs",50000,10,0.01,0.1,1,5,0.088823208567825,0.281412459438181,0.179077986943358,-0.129095549770883,0.691920468647245
"237","counter-matching","A1","drs",50000,10,0.01,0.1,1,6,0.00131850500866615,0.645137960603071,0.00312024535386287,0.217329214937213,1.07294670626893
"238","counter-matching","A1","drs",50000,10,0.01,0.1,1,7,0.207108089121263,0.167054084663166,0.414758737678743,-0.234418318347021,0.568526487673353
"239","matching","A2","drs",50000,10,0.01,0.1,NA,1,0.982595760594066,-0.430782916090315,0.0362290098857297,-0.833924650221779,-0.0276411819588516
"240","matching","A2","drs",50000,10,0.01,0.1,NA,2,0.0173813813111142,0.478035800933132,0.0365152341224578,0.029987586019355,0.926084015846908
"241","matching","A2","drs",50000,10,0.01,0.1,NA,3,0.455764118954689,0.0246926125903621,0.911530476279585,-0.410888135486569,0.460273360667293
"242","matching","A2","drs",50000,10,0.01,0.1,NA,4,1.57166977062806e-05,1.01592057282295,6.63374792199339e-05,0.516762622729098,1.5150785229168
"243","matching","A2","drs",50000,10,0.01,0.1,NA,5,0.000289070944801573,0.867500567704723,0.000849715587102387,0.357838143228357,1.37716299218109
"244","matching","A2","drs",50000,10,0.01,0.1,NA,6,0.298056332861662,0.112477983032969,0.59630631560212,-0.303690818835382,0.528646784901319
"245","matching","A2","drs",50000,10,0.01,0.1,NA,7,0.242749401322141,0.162518929497775,0.485978773192262,-0.294668727246089,0.619706586241639
"246","counter-matching","A2","drs",50000,10,0.01,0.1,1,1,0.461128929826031,0.0190481949706929,0.92225903122463,-0.363514954323261,0.401611344264646
"247","counter-matching","A2","drs",50000,10,0.01,0.1,1,2,0.00126672375854398,0.675755436348523,0.0030502748314998,0.228700505086289,1.12281036761076
"248","counter-matching","A2","drs",50000,10,0.01,0.1,1,3,0.231535507507294,0.154150679827258,0.463513691401969,-0.257990587269714,0.566291946924231
"249","counter-matching","A2","drs",50000,10,0.01,0.1,1,4,8.86215520856659e-07,1.18269540587555,6.47435663328732e-06,0.668748855706179,1.69664195604491
"250","counter-matching","A2","drs",50000,10,0.01,0.1,1,5,0.538507216540816,-0.018692133012151,0.92298668460704,-0.397662423954048,0.360278157929746
"251","counter-matching","A2","drs",50000,10,0.01,0.1,1,6,0.0146909396850368,0.438254930928401,0.0306961854952197,0.0407684736065682,0.835741388250233
"252","counter-matching","A2","drs",50000,10,0.01,0.1,1,7,0.207108089121263,0.167054084663166,0.414758737678742,-0.234418318347021,0.568526487673354
"253","matching","A1","drs",50000,20,0.01,0.1,NA,1,0.0147542060183276,0.572519192634198,0.0317788270829814,0.0499192417282198,1.09511914354018
"254","matching","A1","drs",50000,20,0.01,0.1,NA,2,0.0273940301074723,0.502091943776986,0.0573639905742285,-0.0157023882909796,1.01988627584495
"255","matching","A1","drs",50000,20,0.01,0.1,NA,3,0.0575501079162855,0.419853845558799,0.117779234532441,-0.106241122133626,0.945948813251224
"256","matching","A1","drs",50000,20,0.01,0.1,NA,4,0.0111270624115496,0.597837000498861,0.024302650483361,0.0775983676829352,1.11807563331479
"257","matching","A1","drs",50000,20,0.01,0.1,NA,5,0.691462461274013,-0.125163142122992,0.617304801438722,-0.61611396481865,0.365787680572667
"258","matching","A1","drs",50000,20,0.01,0.1,NA,6,0.0760607469421146,0.377294231141166,0.154556767592424,-0.142144649287629,0.89673311156996
"259","matching","A1","drs",50000,20,0.01,0.1,NA,7,0.559251273904493,-0.0444517625702389,0.881507136095108,-0.628944459960747,0.54004093482027
"260","counter-matching","A1","drs",50000,20,0.01,0.1,1,1,0.00764668551509951,0.606135803256891,0.0169116891785071,0.108776108004765,1.10349549850902
"261","counter-matching","A1","drs",50000,20,0.01,0.1,1,2,0.0173813813111142,0.478035800933131,0.036515234122458,0.0299875860193546,0.926084015846908
"262","counter-matching","A1","drs",50000,20,0.01,0.1,1,3,0.0424188723982852,0.430782916090316,0.0872607303451842,-0.0629628552311053,0.924528687411738
"263","counter-matching","A1","drs",50000,20,0.01,0.1,1,4,0.0136001753081533,0.497838428221299,0.0288166114151929,0.0514745089272665,0.944202347515332
"264","counter-matching","A1","drs",50000,20,0.01,0.1,1,5,0.239750061093477,0.167054084663166,0.480010776638918,-0.296526315237109,0.630634484563441
"265","counter-matching","A1","drs",50000,20,0.01,0.1,1,6,0.0395768959887617,0.416893803930467,0.0813392510113739,-0.051902505306026,0.885690113166961
"266","counter-matching","A1","drs",50000,20,0.01,0.1,1,7,0.651941240228272,-0.101782694114161,0.69624212378084,-0.612774850955475,0.409209462727153
"267","matching","A2","drs",50000,20,0.01,0.1,NA,1,0.000297356631166701,1.02450431651433,0.00100792347066668,0.413858052393915,1.63515058063474
"268","matching","A2","drs",50000,20,0.01,0.1,NA,2,0.0254196540347509,0.519875459252233,0.0534812709774336,-0.00779392203185547,1.04754484053632
"269","matching","A2","drs",50000,20,0.01,0.1,NA,3,0.00592447046417377,0.693147178402484,0.0136277418232355,0.142444840861103,1.24384951594386
"270","matching","A2","drs",50000,20,0.01,0.1,NA,4,0.0273940301074723,0.502091943776986,0.0573639905742287,-0.0157023882909797,1.01988627584495
"271","matching","A2","drs",50000,20,0.01,0.1,NA,5,0.807369379454842,-0.216223108469636,0.38618637623305,-0.705274523689999,0.272828306750727
"272","matching","A2","drs",50000,20,0.01,0.1,NA,6,0.0907246038607101,0.361013345537174,0.183822578955836,-0.171366022749352,0.8933927138237
"273","matching","A2","drs",50000,20,0.01,0.1,NA,7,0.5,0,1,-0.565792867038086,0.565792867038086
"274","counter-matching","A2","drs",50000,20,0.01,0.1,1,1,0.00515049497825526,0.648695417155168,0.0116981628157865,0.144388138853677,1.15300269545666
"275","counter-matching","A2","drs",50000,20,0.01,0.1,1,2,0.0126736593387341,0.510825623739934,0.0269708223289385,0.0581913301109396,0.963459917368929
"276","counter-matching","A2","drs",50000,20,0.01,0.1,1,3,0.00554258319030132,0.669049627681133,0.0126583296587969,0.143102170256754,1.19499708510551
"277","counter-matching","A2","drs",50000,20,0.01,0.1,1,4,0.0247673067178134,0.435318071255351,0.0513504983696859,-0.00255241761736313,0.873188560128064
"278","counter-matching","A2","drs",50000,20,0.01,0.1,1,5,0.588468363120939,-0.0500104205733037,0.823081405813569,-0.488408711740435,0.388387870593828
"279","counter-matching","A2","drs",50000,20,0.01,0.1,1,6,0.0395768959887617,0.416893803930467,0.0813392510113739,-0.051902505306026,0.885690113166961
"280","counter-matching","A2","drs",50000,20,0.01,0.1,1,7,0.552687095226636,-0.0350913198111566,0.894631184390206,-0.554378384109168,0.484195744486855
"281","matching","A1","drs",50000,2,0.01,0.5,NA,1,0.000479984700303304,0.42566781542389,0.00104840128888131,0.171093101702931,0.680242529144848
"282","matching","A1","drs",50000,2,0.01,0.5,NA,2,2.86623825940246e-06,0.596686914122681,7.84302021403596e-06,0.335023524260426,0.858350303984935
"283","matching","A1","drs",50000,2,0.01,0.5,NA,3,0.0154564358529156,0.267747857550962,0.0314163164049928,0.0238654883183303,0.511630226783593
"284","matching","A1","drs",50000,2,0.01,0.5,NA,4,0.0154249997184375,0.275931055916259,0.0313841179902659,0.0246426297904186,0.527219482042099
"285","matching","A1","drs",50000,2,0.01,0.5,NA,5,0.00857724939069804,0.309501119846404,0.0176016374846086,0.0539668650376209,0.565035374655187
"286","matching","A1","drs",50000,2,0.01,0.5,NA,6,4.34161404272437e-07,0.650587565271535,1.34051459074563e-06,0.386785280817041,0.914389849726029
"287","matching","A1","drs",50000,2,0.01,0.5,NA,7,0.000464266711233119,0.445837563395007,0.00102321616454564,0.179757024736291,0.711918102053723
"288","counter-matching","A1","drs",50000,2,0.01,0.5,1,1,1.90723889135214e-05,0.40947312950469,4.31732689029879e-05,0.213240732893629,0.605705526115752
"289","counter-matching","A1","drs",50000,2,0.01,0.5,1,2,0.000100564169248085,0.362905493689198,0.000217928149339524,0.170525395252606,0.555285592125791
"290","counter-matching","A1","drs",50000,2,0.01,0.5,1,3,0.000658145382617548,0.310517181522782,0.00137649775403515,0.120301224236745,0.500733138808819
"291","counter-matching","A1","drs",50000,2,0.01,0.5,1,4,3.06558554952208e-06,0.447014111017352,7.31245899788665e-06,0.251640254311178,0.642387967723526
"292","counter-matching","A1","drs",50000,2,0.01,0.5,1,5,5.62726382691281e-06,0.43531807125535,1.31817680912592e-05,0.23949643556326,0.63113970694744
"293","counter-matching","A1","drs",50000,2,0.01,0.5,1,6,2.71753730629598e-11,0.655014309905848,1.17360393751715e-10,0.455749580575907,0.85427903923579
"294","counter-matching","A1","drs",50000,2,0.01,0.5,1,7,1.48266399846442e-06,0.463077860886586,3.62655698203413e-06,0.267120928456698,0.659034793316474
"295","matching","A2","drs",50000,2,0.01,0.5,NA,1,0.187001301013017,0.113023388403395,0.374256863643151,-0.136289857350864,0.362336634157654
"296","matching","A2","drs",50000,2,0.01,0.5,NA,2,0.00313272980882429,0.335207214314574,0.00651243251035637,0.0937362195484851,0.576678209080662
"297","matching","A2","drs",50000,2,0.01,0.5,NA,3,0.107594381361036,0.162055859334372,0.215690798813782,-0.0944919342716842,0.418603652940427
"298","matching","A2","drs",50000,2,0.01,0.5,NA,4,0.474835697018046,0.00796816964917705,0.949671527002877,-0.239457453485858,0.255393792784212
"299","matching","A2","drs",50000,2,0.01,0.5,NA,5,0.00115183795384544,0.39204208777549,0.00245713608828795,0.138328881478572,0.645755294072408
"300","matching","A2","drs",50000,2,0.01,0.5,NA,6,0.00301977952432841,0.362905493689198,0.00632159091388608,0.102421609024779,0.623389378353618
"301","matching","A2","drs",50000,2,0.01,0.5,NA,7,0.000931082411754769,0.408967738658372,0.00200291201533582,0.149545771517318,0.668389705799427
"302","counter-matching","A2","drs",50000,2,0.01,0.5,1,1,6.37326517527459e-05,0.371176034629295,0.000139304632529629,0.180203249647378,0.562148819611211
"303","counter-matching","A2","drs",50000,2,0.01,0.5,1,2,4.77730274616173e-05,0.380391470555708,0.000105228560054525,0.188149717079925,0.57263322403149
"304","counter-matching","A2","drs",50000,2,0.01,0.5,1,3,0.00243191634466544,0.270428824304219,0.00499503021522127,0.0816280039032524,0.459229644705185
"305","counter-matching","A2","drs",50000,2,0.01,0.5,1,4,4.14037611258244e-05,0.382475589883096,9.14454808598826e-05,0.190861796417879,0.574089383348314
"306","counter-matching","A2","drs",50000,2,0.01,0.5,1,5,7.90340578871174e-06,0.425112105490202,1.82906456697064e-05,0.230656103011492,0.619568107968912
"307","counter-matching","A2","drs",50000,2,0.01,0.5,1,6,2.98039370960623e-12,0.682890680392756,1.49188934273455e-11,0.484564528944984,0.881216831840528
"308","counter-matching","A2","drs",50000,2,0.01,0.5,1,7,1.06826524515213e-07,0.529443182738121,2.94461743072462e-07,0.327044480851639,0.731841884624602
"309","matching","A1","drs",50000,4,0.01,0.5,NA,1,0.027891304353422,0.245122458032984,0.0563976897459093,-0.00668246899495695,0.496927385060925
"310","matching","A1","drs",50000,4,0.01,0.5,NA,2,6.94823250968479e-05,0.49365782012782,0.000162210673482016,0.237121037199256,0.750194603056384
