"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"7812","matching","A1","ps",25000,20,0.05,0.1,NA,240,0.330839957433,0.127833370546757,0.661895855498197,-0.445115246158606,0.700781987252121
"7813","matching","A1","ps",25000,20,0.05,0.1,NA,241,0.263544628432769,0.200670695462151,0.527781890352619,-0.422246749713738,0.82358814063804
"7814","matching","A1","ps",25000,20,0.05,0.1,NA,242,0.0786496035251426,0.405465108107288,0.160148487690835,-0.160327758930748,0.971257975145324
"7815","matching","A1","ps",25000,20,0.05,0.1,NA,243,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"7816","matching","A1","ps",25000,20,0.05,0.1,NA,244,0.306044940044628,0.17185025692666,0.612527375226434,-0.493185997339084,0.836886511192403
"7817","matching","A1","ps",25000,20,0.05,0.1,NA,245,0.0261018176706573,0.552068582219209,0.0552362391352077,-0.0123690903708049,1.11650625480922
"7818","matching","A1","ps",25000,20,0.05,0.1,NA,246,0.00668816832689656,0.6678293713095,0.0151734217207865,0.12878217018831,1.20687657243069
"7819","matching","A1","ps",25000,20,0.05,0.1,NA,247,0.0026030014435916,0.741937339041763,0.00631553318639473,0.209456122737282,1.27441855534624
"7820","matching","A1","ps",25000,20,0.05,0.1,NA,248,0.0398079007300567,0.481838086881655,0.0825502887655457,-0.0621386529428167,1.02581482670613
"7821","matching","A1","ps",25000,20,0.05,0.1,NA,249,0.246103496327908,0.189241999638528,0.492852449446573,-0.351613694110648,0.730097693387705
"7822","matching","A1","ps",25000,20,0.05,0.1,NA,250,0.138151458668742,0.298492988555987,0.278085112283419,-0.240893677204148,0.837879654316122
"7823","counter-matching","A1","ps",25000,20,0.05,0.1,1,189,0.000963301882429768,0.890972923889864,0.00269036796500229,0.3090879520838,1.47285789569593
"7824","counter-matching","A1","ps",25000,20,0.05,0.1,1,190,0.318675944116969,0.111225634746148,0.637525327863521,-0.351456874707663,0.573908144199959
"7825","counter-matching","A1","ps",25000,20,0.05,0.1,1,191,0.0377017814356317,0.459532329372911,0.0779927216800328,-0.0514978123922064,0.970562471138028
"7826","counter-matching","A1","ps",25000,20,0.05,0.1,1,192,0.0617426360722745,0.438254930928401,0.126500121934431,-0.12387580787577,1.00038566973257
"7827","counter-matching","A1","ps",25000,20,0.05,0.1,1,193,0.0927109473529799,0.321583624127434,0.187317799788648,-0.156433705875011,0.799600954129879
"7828","counter-matching","A1","ps",25000,20,0.05,0.1,1,194,0.098968287017537,0.30368241379821,0.199660750781123,-0.16040952938614,0.76777435698256
"7829","counter-matching","A1","ps",25000,20,0.05,0.1,1,195,0.0261725316365816,0.479573080251543,0.0546289950803468,-0.00951967315478502,0.968665833657871
"7830","counter-matching","A1","ps",25000,20,0.05,0.1,1,196,0.647271506944363,-0.095310179680669,0.70556323771913,-0.589735573856947,0.399115214495609
"7831","counter-matching","A1","ps",25000,20,0.05,0.1,1,197,0.233427135411363,0.176930708159078,0.467435068821964,-0.30029171151975,0.654153127837906
"7832","counter-matching","A1","ps",25000,20,0.05,0.1,1,198,0.00161556553362785,0.793230639116927,0.00411724837048276,0.251340107321944,1.33512117091191
"7833","counter-matching","A1","ps",25000,20,0.05,0.1,1,199,0.284405700206669,0.130053127161933,0.56908369141462,-0.317608918389726,0.577715172713593
"7834","counter-matching","A1","ps",25000,20,0.05,0.1,1,200,6.54573280233217e-05,0.987386653557865,0.000239091642484397,0.460599443036558,1.51417386407917
"7835","counter-matching","A1","ps",25000,20,0.05,0.1,1,201,0.00668816832689656,0.6678293713095,0.0151734217207865,0.12878217018831,1.20687657243069
"7836","counter-matching","A1","ps",25000,20,0.05,0.1,1,202,0.00358574253790089,0.717839789594484,0.00849086198839936,0.18326794384988,1.25241163533909
"7837","counter-matching","A1","ps",25000,20,0.05,0.1,1,203,0.00225434918245215,0.769133078064375,0.00558208668941874,0.225188081079779,1.31307807504897
"7838","counter-matching","A1","ps",25000,20,0.05,0.1,1,204,0.00691151191018835,0.625705899268475,0.0154300714481607,0.119389594641264,1.13202220389569
"7839","counter-matching","A1","ps",25000,20,0.05,0.1,1,205,9.14053164908779e-05,1.09861228866769,0.000370980945811299,0.493754271428596,1.70347030590679
"7840","counter-matching","A1","ps",25000,20,0.05,0.1,1,206,0.0690053687843298,0.405465108107288,0.140716553349885,-0.133997223875484,0.944927440090061
"7841","counter-matching","A1","ps",25000,20,0.05,0.1,1,207,0.0698246993052147,0.36772478012511,0.141884795128472,-0.122963712442887,0.858413272693108
"7842","counter-matching","A1","ps",25000,20,0.05,0.1,1,208,0.0471321534206052,0.405465108107288,0.096530340039832,-0.0727171407649534,0.88364735697953
"7843","counter-matching","A1","ps",25000,20,0.05,0.1,1,209,0.245648562107946,0.158224005214894,0.491748927064344,-0.292830408224828,0.609278418654617
"7844","counter-matching","A1","ps",25000,20,0.05,0.1,1,210,0.162377882701309,0.24362208265775,0.325951628177756,-0.242471847190614,0.729716012506113
"7845","counter-matching","A1","ps",25000,20,0.05,0.1,1,211,0.0668072012688581,0.379489621704574,0.135951809831106,-0.119348466033062,0.87832770944221
"7846","counter-matching","A1","ps",25000,20,0.05,0.1,1,212,0.124106539494962,0.336472236621157,0.250444053977043,-0.237346462025581,0.910290935267896
"7847","counter-matching","A1","ps",25000,20,0.05,0.1,1,213,0.0894962027186452,0.331357135954398,0.180982680929353,-0.154126027504741,0.816840299413537
"7848","counter-matching","A1","ps",25000,20,0.05,0.1,1,214,0.188495996618563,0.195744577126095,0.377753362986362,-0.239213998994771,0.630703153246962
"7849","counter-matching","A1","ps",25000,20,0.05,0.1,1,215,0.267571726198875,0.154150679827258,0.535547466534624,-0.333501443783433,0.64180280343795
"7850","counter-matching","A1","ps",25000,20,0.05,0.1,1,216,0.5,0,1,-0.468521005517461,0.468521005517461
"7851","counter-matching","A1","ps",25000,20,0.05,0.1,1,217,0.000464266711233119,0.940983344464521,0.00141170769055162,0.363241798553819,1.51872489037522
"7852","counter-matching","A1","ps",25000,20,0.05,0.1,1,218,0.124592352630749,0.297251523467923,0.250927119588059,-0.21019737296017,0.804700419896016
"7853","counter-matching","A1","ps",25000,20,0.05,0.1,1,219,0.0296732193959599,0.451985123738722,0.0615306826073081,-0.0218300724825683,0.925800319960012
"7854","counter-matching","A1","ps",25000,20,0.05,0.1,1,220,0.142524703701306,0.287682072451775,0.286709712206471,-0.24156869263249,0.81693283753604
"7855","counter-matching","A1","ps",25000,20,0.05,0.1,1,221,0.00922006196884573,0.602175402069142,0.0202638486740871,0.093762917998467,1.11058788613982
"7856","counter-matching","A1","ps",25000,20,0.05,0.1,1,222,0.0575501079162855,0.419853845558799,0.117779234532441,-0.106241122133626,0.945948813251224
"7857","counter-matching","A1","ps",25000,20,0.05,0.1,1,223,0.90927539613929,-0.361013345537173,0.183822578955837,-0.893392713823699,0.171366022749353
"7858","counter-matching","A1","ps",25000,20,0.05,0.1,1,224,0.0330098375106463,0.492476485082534,0.0687828087740464,-0.0379186073152887,1.02287157748036
"7859","counter-matching","A1","ps",25000,20,0.05,0.1,1,225,0.0181988050018325,0.496436886296733,0.0383472035786331,0.0266444510192713,0.966229321574194
"7860","counter-matching","A1","ps",25000,20,0.05,0.1,1,226,0.0207700335049426,0.470003629238039,0.0434394786780374,0.0138468366174581,0.92616042185862
"7861","counter-matching","A1","ps",25000,20,0.05,0.1,1,227,0.00407548579675132,0.693147178402484,0.00949992177846787,0.16932476997904,1.21696958682593
"7862","counter-matching","A1","ps",25000,20,0.05,0.1,1,228,0.124592352630749,0.297251523467923,0.250927119588059,-0.21019737296017,0.804700419896016
"7863","counter-matching","A1","ps",25000,20,0.05,0.1,1,229,0.0690053687843298,0.405465108107289,0.140716553349885,-0.133997223875484,0.944927440090062
"7864","counter-matching","A1","ps",25000,20,0.05,0.1,1,230,0.185546684761349,0.200670695462151,0.371895610969763,-0.23979845414112,0.641139845065422
"7865","counter-matching","A1","ps",25000,20,0.05,0.1,1,231,0.125674554405111,0.264692554227081,0.252732772437154,-0.188897673506483,0.718282781960645
"7866","counter-matching","A1","ps",25000,20,0.05,0.1,1,232,0.289549870976959,0.154150679827258,0.579475258144757,-0.39106096905556,0.699362328710077
"7867","counter-matching","A1","ps",25000,20,0.05,0.1,1,233,0.0203506772780591,0.503103577651225,0.0428536079499139,0.0161901686929443,0.990016986609506
"7868","counter-matching","A1","ps",25000,20,0.05,0.1,1,234,0.00764668551509951,0.606135803256891,0.0169116891785072,0.108776108004765,1.10349549850902
"7869","counter-matching","A1","ps",25000,20,0.05,0.1,1,235,0.132144172613014,0.278713402469017,0.265834032488099,-0.212222610929922,0.769649415867957
"7870","counter-matching","A1","ps",25000,20,0.05,0.1,1,236,0.5,0,1,-0.449646575873127,0.449646575873127
"7871","counter-matching","A1","ps",25000,20,0.05,0.1,1,237,0.182515135919152,0.205852054204149,0.365876499810738,-0.240345455817586,0.652049564225883
"7872","counter-matching","A1","ps",25000,20,0.05,0.1,1,238,0.364517244769402,0.0800427076370704,0.729103965067798,-0.372954128537079,0.533039543811219
"7873","counter-matching","A1","ps",25000,20,0.05,0.1,1,239,0.0227501319481792,0.510825623739934,0.0478814429961335,0.00476509898891808,1.01688614849095
"7874","counter-matching","A1","ps",25000,20,0.05,0.1,1,240,0.0760607469421146,0.377294231141166,0.154556767592423,-0.142144649287629,0.89673311156996
"7875","counter-matching","A1","ps",25000,20,0.05,0.1,1,241,0.296490049008713,0.143100843640673,0.59329540288814,-0.382062981786225,0.668264669067572
"7876","counter-matching","A1","ps",25000,20,0.05,0.1,1,242,0.408076677379064,0.0540672212679335,0.816175345400879,-0.401781669331711,0.509916111867578
"7877","counter-matching","A1","ps",25000,20,0.05,0.1,1,243,0.158655253931457,0.251314428280906,0.318583386544922,-0.242550074741592,0.745178931303404
"7878","counter-matching","A1","ps",25000,20,0.05,0.1,1,244,0.875407647369251,-0.297251523467923,0.250927119588059,-0.804700419896016,0.21019737296017
"7879","counter-matching","A1","ps",25000,20,0.05,0.1,1,245,0.0233120237812393,0.474457979586278,0.0487057228861482,0.00269457548157614,0.946221383690979
"7880","counter-matching","A1","ps",25000,20,0.05,0.1,1,246,0.00764668551509951,0.606135803256891,0.0169116891785072,0.108776108004765,1.10349549850902
"7881","counter-matching","A1","ps",25000,20,0.05,0.1,1,247,0.00119180811741915,0.712195372353263,0.00293491105657364,0.242909988978898,1.18148075572763
"7882","counter-matching","A1","ps",25000,20,0.05,0.1,1,248,0.000137363381903954,0.94738131894418,0.000455816430649345,0.417684082794978,1.47707855509338
"7883","counter-matching","A1","ps",25000,20,0.05,0.1,1,249,0.239750061093477,0.167054084663166,0.480010776638918,-0.296526315237109,0.630634484563441
"7884","counter-matching","A1","ps",25000,20,0.05,0.1,1,250,0.00225434918245215,0.769133078064376,0.00558208668941872,0.225188081079779,1.31307807504897
"7885","matching","A1","ps",25000,4,0.05,0.5,NA,189,3.28781358190922e-05,0.544004022398062,8.06877910575356e-05,0.273548878632778,0.814459166163346
"7886","matching","A1","ps",25000,4,0.05,0.5,NA,190,0.000509552201531593,0.429729730105733,0.0011139007203113,0.171373831345065,0.688085628866401
"7887","matching","A1","ps",25000,4,0.05,0.5,NA,191,0.0117882323134009,0.295008112543846,0.0240848563638615,0.0386856469000329,0.55133057818766
"7888","matching","A1","ps",25000,4,0.05,0.5,NA,192,7.21951880463534e-05,0.49977578756048,0.000169061569645893,0.239346221908996,0.760205353211963
"7889","matching","A1","ps",25000,4,0.05,0.5,NA,193,0.000196102811139576,0.474208260518997,0.000444292994516418,0.20958436315558,0.738832157882413
"7890","matching","A1","ps",25000,4,0.05,0.5,NA,194,0.00491163725375965,0.336472236621157,0.0101742806096307,0.0798527132342424,0.593091760008072
"7891","matching","A1","ps",25000,4,0.05,0.5,NA,195,0.0190279604999339,0.270545790208792,0.0386457260089819,0.0141262760734036,0.52696530434418
"7892","matching","A1","ps",25000,4,0.05,0.5,NA,196,0.00233376768120341,0.359555406803938,0.00489378348196692,0.109118375060259,0.609992438547616
"7893","matching","A1","ps",25000,4,0.05,0.5,NA,197,8.27388845325849e-07,0.632522558163715,2.44551866121159e-06,0.36945840096686,0.895586715360571
"7894","matching","A1","ps",25000,4,0.05,0.5,NA,198,2.63659257149218e-06,0.584156896667923,7.13875797495517e-06,0.329134239266011,0.839179554069836
"7895","matching","A1","ps",25000,4,0.05,0.5,NA,199,0.000414857743615937,0.436555695175594,0.000912212555352711,0.178546428735916,0.694564961615271
"7896","matching","A1","ps",25000,4,0.05,0.5,NA,200,0.00101585685522343,0.402022763916419,0.00217760662107669,0.144932336814141,0.659113191018697
"7897","matching","A1","ps",25000,4,0.05,0.5,NA,201,3.73532841843049e-05,0.508718141401897,8.91435562429242e-05,0.254259030444532,0.763177252359262
"7898","matching","A1","ps",25000,4,0.05,0.5,NA,202,0.00468474729233836,0.332342843279156,0.00969983248970806,0.0804898633519807,0.584195823206331
"7899","matching","A1","ps",25000,4,0.05,0.5,NA,203,0.000354045165977368,0.467023001100587,0.000791225193762222,0.194260731410112,0.739785270791062
"7900","matching","A1","ps",25000,4,0.05,0.5,NA,204,0.0157638171558602,0.273695830477038,0.0320608032817665,0.0234527685135308,0.523938892440545
"7901","matching","A1","ps",25000,4,0.05,0.5,NA,205,0.0219098964013374,0.255346691808844,0.0443947431023546,0.00639914749137557,0.504294236126312
"7902","matching","A1","ps",25000,4,0.05,0.5,NA,206,1.87299200560265e-06,0.595085967143554,5.17771643295788e-06,0.33916527278657,0.851006661500538
"7903","matching","A1","ps",25000,4,0.05,0.5,NA,207,0.00831733876793384,0.321320431600583,0.017106368902203,0.0571982595400854,0.58544260366108
"7904","matching","A1","ps",25000,4,0.05,0.5,NA,208,1.07351390665755e-07,0.681170987832002,3.63365830059034e-07,0.418734384466001,0.943607591198003
"7905","matching","A1","ps",25000,4,0.05,0.5,NA,209,0.0268981572694224,0.249215791623985,0.0544183583089344,-0.00472553682437207,0.503157120072341
"7906","matching","A1","ps",25000,4,0.05,0.5,NA,210,8.18294936235642e-05,0.491281027678293,0.000190169236318946,0.233252416428038,0.749309638928548
"7907","matching","A1","ps",25000,4,0.05,0.5,NA,211,0.000624415494044239,0.422856850818407,0.00135737347464383,0.164150012694778,0.681563688942037
"7908","matching","A1","ps",25000,4,0.05,0.5,NA,212,0.000108676010872277,0.480585738565604,0.000249671896877027,0.22341004259491,0.737761434536299
"7909","matching","A1","ps",25000,4,0.05,0.5,NA,213,3.39767312473871e-06,0.578077850617385,9.08206587661659e-06,0.322777015183888,0.833378686050882
"7910","matching","A1","ps",25000,4,0.05,0.5,NA,214,0.00027311672356678,0.450069414340845,0.000608068253096244,0.192740808347892,0.707398020333798
"7911","matching","A1","ps",25000,4,0.05,0.5,NA,215,0.000257363980877168,0.437622219739999,0.000570186944791845,0.188675656200986,0.686568783279011
"7912","matching","A1","ps",25000,4,0.05,0.5,NA,216,0.00124845445757082,0.385662480811566,0.00265530349769035,0.134125035371555,0.637199926251578
"7913","matching","A1","ps",25000,4,0.05,0.5,NA,217,7.35080396541132e-06,0.585105697960874,1.93802199755538e-05,0.31665786464218,0.853553531279569
"7914","matching","A1","ps",25000,4,0.05,0.5,NA,218,0.000926406781720845,0.392561703271713,0.00198167025692342,0.143801493748879,0.641321912794547
"7915","matching","A1","ps",25000,4,0.05,0.5,NA,219,0.00335313780390278,0.353640040243462,0.00699646377382969,0.0966439251956007,0.610636155291324
"7916","matching","A1","ps",25000,4,0.05,0.5,NA,220,0.0194335519062087,0.268263986594678,0.0394549513875561,0.0129541262572166,0.523573846932139
"7917","matching","A1","ps",25000,4,0.05,0.5,NA,221,4.61572050380887e-06,0.552374626597377,1.19468312315887e-05,0.305116305685591,0.799632947509163
"7918","matching","A1","ps",25000,4,0.05,0.5,NA,222,2.76716354785655e-06,0.626897794509005,7.82612427399259e-06,0.352014485022843,0.901781103995167
"7919","matching","A1","ps",25000,4,0.05,0.5,NA,223,8.94096773726982e-05,0.468777387515084,0.000204729301306679,0.221333266518259,0.716221508511909
"7920","matching","A1","ps",25000,4,0.05,0.5,NA,224,0.00166518010074646,0.38776553100831,0.00353228126353189,0.127236453523155,0.648294608493465
"7921","matching","A1","ps",25000,4,0.05,0.5,NA,225,0.000300895695590442,0.434735490405831,0.000664220580513925,0.184417728791709,0.685053252019952
"7922","matching","A1","ps",25000,4,0.05,0.5,NA,226,0.00361566194499541,0.355632734360163,0.00754238560862533,0.0947591223266307,0.616506346393695
"7923","matching","A1","ps",25000,4,0.05,0.5,NA,227,0.018624582903417,0.272866986666638,0.0378408653295472,0.015322885342796,0.53041108799048
"7924","matching","A1","ps",25000,4,0.05,0.5,NA,228,3.73532841843049e-05,0.508718141401897,8.91435562429245e-05,0.254259030444532,0.763177252359262
"7925","matching","A1","ps",25000,4,0.05,0.5,NA,229,3.85926518697843e-05,0.515164025335106,9.24493456524358e-05,0.256901513580735,0.773426537089478
"7926","matching","A1","ps",25000,4,0.05,0.5,NA,230,1.32210696623947e-06,0.606135803256891,3.73611527502365e-06,0.349300361018721,0.862971245495062
"7927","matching","A1","ps",25000,4,0.05,0.5,NA,231,0.000244104221901686,0.467190687862073,0.000549006307618453,0.202209583694875,0.732171792029271
"7928","matching","A1","ps",25000,4,0.05,0.5,NA,232,1.11693955394676e-05,0.567984037483761,2.86841978094364e-05,0.301895032349129,0.834073042618394
"7929","matching","A1","ps",25000,4,0.05,0.5,NA,233,1.26210986106656e-09,0.845163387858571,7.20278663353835e-09,0.558876918899404,1.13144985681774
"7930","matching","A1","ps",25000,4,0.05,0.5,NA,234,0.000435856369634169,0.432864082293983,0.00095618676666545,0.176015880253569,0.689712284334396
"7931","matching","A1","ps",25000,4,0.05,0.5,NA,235,7.32554482973935e-06,0.576090624988844,1.91554207966668e-05,0.31193972150647,0.840241528471217
"7932","matching","A1","ps",25000,4,0.05,0.5,NA,236,0.104755424387198,0.157806991030368,0.209983640016403,-0.0889172006898208,0.404531182750558
"7933","matching","A1","ps",25000,4,0.05,0.5,NA,237,0.00857724939069804,0.309501119846405,0.0176016374846083,0.0539668650376217,0.565035374655188
"7934","matching","A1","ps",25000,4,0.05,0.5,NA,238,5.86345285102929e-07,0.633958308570564,1.75511326041178e-06,0.374000180268147,0.89391643687298
"7935","matching","A1","ps",25000,4,0.05,0.5,NA,239,0.000354537748727068,0.439598114474742,0.000782436227010538,0.183089247430527,0.696106981518956
"7936","matching","A1","ps",25000,4,0.05,0.5,NA,240,1.28596249315827e-06,0.625429006012213,3.71774511306849e-06,0.360477042074405,0.890380969950022
"7937","matching","A1","ps",25000,4,0.05,0.5,NA,241,0.00880897736146846,0.306913434379654,0.0180660867754746,0.0524832705190098,0.561343598240298
"7938","matching","A1","ps",25000,4,0.05,0.5,NA,242,2.17405113343005e-05,0.552789822782642,5.42389844699629e-05,0.284381524827293,0.821198120737991
"7939","matching","A1","ps",25000,4,0.05,0.5,NA,243,3.16747332251843e-07,0.668145877079736,1.01214218971602e-06,0.400305536539532,0.935986217619941
"7940","matching","A1","ps",25000,4,0.05,0.5,NA,244,0.00365626115411888,0.337806459634291,0.00759517858568321,0.089791924219839,0.585820995048742
"7941","matching","A1","ps",25000,4,0.05,0.5,NA,245,0.00514376923272597,0.340926586970526,0.0106607536503594,0.0792580054163842,0.602595168524667
"7942","matching","A1","ps",25000,4,0.05,0.5,NA,246,4.86662627954271e-05,0.508649344318915,0.000115516937414351,0.250071384754464,0.767227303883366
"7943","matching","A1","ps",25000,4,0.05,0.5,NA,247,0.000188269491043225,0.459532329372911,0.00042363178106981,0.204017258490352,0.71504740025547
"7944","matching","A1","ps",25000,4,0.05,0.5,NA,248,0.0109261259961805,0.30271994981631,0.0223601035296329,0.0429696514720084,0.562470248160611
"7945","matching","A1","ps",25000,4,0.05,0.5,NA,249,4.12526269463198e-05,0.510825623739934,9.83925786982295e-05,0.253746620087286,0.767904627392582
"7946","matching","A1","ps",25000,4,0.05,0.5,NA,250,7.39011551672553e-05,0.489548225304722,0.000171891601106153,0.234166131309338,0.744930319300106
"7947","counter-matching","A1","ps",25000,4,0.05,0.5,1,189,3.11383807627408e-10,0.637680098395315,1.19434170613657e-09,0.432149804550321,0.843210392240309
"7948","counter-matching","A1","ps",25000,4,0.05,0.5,1,190,1.46296340148844e-05,0.421994410057796,3.34942617235966e-05,0.222613364517619,0.621375455597974
"7949","counter-matching","A1","ps",25000,4,0.05,0.5,1,191,0.00492977321232768,0.25757227098041,0.0100647562448014,0.0614139509247152,0.453730591036104
"7950","counter-matching","A1","ps",25000,4,0.05,0.5,1,192,0.000157729095339509,0.354373446950334,0.000339042159392036,0.160551098255792,0.548195795644877
"7951","counter-matching","A1","ps",25000,4,0.05,0.5,1,193,1.81910099439353e-06,0.464485286500816,4.43931227226878e-06,0.266132696219179,0.662837876782454
"7952","counter-matching","A1","ps",25000,4,0.05,0.5,1,194,0.000542534455499011,0.326396584632436,0.0011418239299685,0.129741153806854,0.523052015458018
"7953","counter-matching","A1","ps",25000,4,0.05,0.5,1,195,0.000164684576910101,0.362114667234385,0.000354958376020751,0.163393114257829,0.560836220210941
"7954","counter-matching","A1","ps",25000,4,0.05,0.5,1,196,0.0185607628187343,0.207639364778245,0.0374627296493006,0.012047221959414,0.403231507597076
"7955","counter-matching","A1","ps",25000,4,0.05,0.5,1,197,1.11379098499675e-07,0.522521663492917,3.04220421671782e-07,0.322529290475589,0.722514036510246
"7956","counter-matching","A1","ps",25000,4,0.05,0.5,1,198,1.81600820381433e-07,0.518793793382502,4.88715172122351e-07,0.31667103444611,0.720916552318894
"7957","counter-matching","A1","ps",25000,4,0.05,0.5,1,199,0.000253637712220423,0.343876630795346,0.000540551053973302,0.149072503598724,0.538680757991967
"7958","counter-matching","A1","ps",25000,4,0.05,0.5,1,200,0.00326829377455573,0.270587639092479,0.00670207777815852,0.0749830140519983,0.466192264132959
"7959","counter-matching","A1","ps",25000,4,0.05,0.5,1,201,1.13305485024418e-05,0.42370269565627,2.60634370628158e-05,0.226231742112667,0.621173649199872
"7960","counter-matching","A1","ps",25000,4,0.05,0.5,1,202,0.000159108590157553,0.363965377201234,0.000343323583983455,0.164714537105709,0.563216217296759
"7961","counter-matching","A1","ps",25000,4,0.05,0.5,1,203,1.44260148160491e-07,0.522754194594764,3.91928548462115e-07,0.320780539943317,0.724727849246211
"7962","counter-matching","A1","ps",25000,4,0.05,0.5,1,204,0.0812800236989107,0.139529411273076,0.162901013299932,-0.0564547994870809,0.335513622033232
"7963","counter-matching","A1","ps",25000,4,0.05,0.5,1,205,0.0078246857789368,0.239582277657369,0.0158992192243201,0.0448375106707226,0.434327044644015
"7964","counter-matching","A1","ps",25000,4,0.05,0.5,1,206,1.92010673460974e-06,0.462160451778698,4.67232112108712e-06,0.264339898614814,0.659981004942582
"7965","counter-matching","A1","ps",25000,4,0.05,0.5,1,207,0.000369369133386921,0.338161426211998,0.000782939023893979,0.140831214198263,0.535491638225733
"7966","counter-matching","A1","ps",25000,4,0.05,0.5,1,208,5.66632772747155e-06,0.440056552874857,1.33174383765353e-05,0.242001439439554,0.63811166631016
"7967","counter-matching","A1","ps",25000,4,0.05,0.5,1,209,0.00289961894071356,0.273537565065613,0.00595335570170133,0.0786075262915214,0.468467603839705
"7968","counter-matching","A1","ps",25000,4,0.05,0.5,1,210,0.00597673690256451,0.244196960512041,0.0121664136039419,0.053305970627774,0.435087950396308
"7969","counter-matching","A1","ps",25000,4,0.05,0.5,1,211,0.000108022033092903,0.369097463937072,0.000234553863033485,0.17243964225993,0.565755285614213
"7970","counter-matching","A1","ps",25000,4,0.05,0.5,1,212,1.12082785608258e-07,0.512074843139419,3.02396046232279e-07,0.316124329363857,0.708025356914981
"7971","counter-matching","A1","ps",25000,4,0.05,0.5,1,213,4.18169773130916e-06,0.4485486942406,9.93747551044877e-06,0.249582205017549,0.647515183463651
"7972","counter-matching","A1","ps",25000,4,0.05,0.5,1,214,0.00012006715502344,0.368651134985234,0.000260363981732044,0.170794124453613,0.566508145516854
"7973","counter-matching","A1","ps",25000,4,0.05,0.5,1,215,0.00257890986502363,0.271421551579999,0.00529623656393121,0.080642391020719,0.462200712139279
"7974","counter-matching","A1","ps",25000,4,0.05,0.5,1,216,5.0121747530163e-07,0.487923859465987,1.27908441293657e-06,0.290459924258547,0.685387794673428
"7975","counter-matching","A1","ps",25000,4,0.05,0.5,1,217,0.000107799733477409,0.374309940328101,0.000234620754969237,0.174870929510397,0.573748951145806
"7976","counter-matching","A1","ps",25000,4,0.05,0.5,1,218,0.000585307056060302,0.327074474162405,0.00123133005134347,0.128699137888068,0.525449810436742
"7977","counter-matching","A1","ps",25000,4,0.05,0.5,1,219,0.000639902396515346,0.316911710766697,0.00134111666152578,0.123232518047893,0.510590903485501
"7978","counter-matching","A1","ps",25000,4,0.05,0.5,1,220,0.0465623504516854,0.16623541904233,0.0935017240595099,-0.0280251280616096,0.36049596614627
"7979","counter-matching","A1","ps",25000,4,0.05,0.5,1,221,1.50647127526993e-05,0.415515443960409,3.43360592750716e-05,0.218926014201242,0.612104873719575
"7980","counter-matching","A1","ps",25000,4,0.05,0.5,1,222,1.11002067282318e-06,0.480500294040438,2.77148153012953e-06,0.279572239102236,0.68142834897864
"7981","counter-matching","A1","ps",25000,4,0.05,0.5,1,223,1.64415756008784e-05,0.411435275093581,3.73358265652156e-05,0.215867814511813,0.60700273567535
"7982","counter-matching","A1","ps",25000,4,0.05,0.5,1,224,0.000312872087066429,0.342371958748328,0.000665149429603712,0.145214385101093,0.539529532395562
"7983","counter-matching","A1","ps",25000,4,0.05,0.5,1,225,1.47231696578931e-06,0.468430064790979,3.61840404537183e-06,0.270228218195497,0.666631911386461
"7984","counter-matching","A1","ps",25000,4,0.05,0.5,1,226,2.91389503903616e-06,0.449209657067061,6.96822883146361e-06,0.253324895074707,0.645094419059415
"7985","counter-matching","A1","ps",25000,4,0.05,0.5,1,227,0.015897430551903,0.21029540883636,0.0321107638291662,0.0179641743537589,0.402626643318961
"7986","counter-matching","A1","ps",25000,4,0.05,0.5,1,228,8.72356576744338e-05,0.375067630923516,0.000190371690331374,0.17806199663239,0.572073265214642
"7987","counter-matching","A1","ps",25000,4,0.05,0.5,1,229,1.50166204671009e-06,0.483426649566246,3.73839511568897e-06,0.278580655556182,0.68827264357631
"7988","counter-matching","A1","ps",25000,4,0.05,0.5,1,230,5.63291122365195e-05,0.387115969439526,0.000124258694623778,0.189403953812229,0.584827985066824
"7989","counter-matching","A1","ps",25000,4,0.05,0.5,1,231,3.98880457563866e-05,0.399234558356832,8.89196559943122e-05,0.1995696613552,0.598899455358464
"7990","counter-matching","A1","ps",25000,4,0.05,0.5,1,232,6.49604023461592e-07,0.487478259755857,1.64893859148891e-06,0.288107776346838,0.686848743164876
"7991","counter-matching","A1","ps",25000,4,0.05,0.5,1,233,1.40179198138135e-07,0.51863816347026,3.79272452422023e-07,0.318500999061716,0.718775327878805
"7992","counter-matching","A1","ps",25000,4,0.05,0.5,1,234,0.00145186362327465,0.297746859067912,0.0030093726649828,0.101044261195464,0.49444945694036
"7993","counter-matching","A1","ps",25000,4,0.05,0.5,1,235,9.83031390733302e-08,0.517134792928082,2.67526283638099e-07,0.320134535233064,0.7141350506231
"7994","counter-matching","A1","ps",25000,4,0.05,0.5,1,236,0.0030743420634608,0.274666704339707,0.00631133705365299,0.0775568900426303,0.471776518636784
"7995","counter-matching","A1","ps",25000,4,0.05,0.5,1,237,4.55918822496182e-05,0.387554181541185,0.000100846293822689,0.192213271768374,0.582895091313995
"7996","counter-matching","A1","ps",25000,4,0.05,0.5,1,238,3.15123224982061e-05,0.395554224208103,7.03130747930176e-05,0.200528219834975,0.59058022858123
