"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8867","counter-matching","A1","ps",25000,10,0.1,0.5,1,217,0.871580371021072,-0.122602322092333,0.25713717375033,-0.334656346511439,0.0894517023267741
"8868","counter-matching","A1","ps",25000,10,0.1,0.5,1,218,0.695550085871442,-0.0523679855154428,0.608940750171313,-0.252997704425058,0.148261733394173
"8869","counter-matching","A1","ps",25000,10,0.1,0.5,1,219,0.723148391679893,-0.0637897378678799,0.553770439405449,-0.274938919156934,0.147359443421174
"8870","counter-matching","A1","ps",25000,10,0.1,0.5,1,220,0.199537598274119,0.0889474859402267,0.399230614399234,-0.117855208699626,0.29575018058008
"8871","counter-matching","A1","ps",25000,10,0.1,0.5,1,221,0.458594574628484,0.0108109161042155,0.917189551079181,-0.192979412427496,0.214601244635927
"8872","counter-matching","A1","ps",25000,10,0.1,0.5,1,222,0.769701690647614,-0.0778170223268712,0.46070975032258,-0.284571767906967,0.128937723253225
"8873","counter-matching","A1","ps",25000,10,0.1,0.5,1,223,0.0185281092820595,0.218253566020018,0.0374328681391855,0.012695277721844,0.423811854318193
"8874","counter-matching","A1","ps",25000,10,0.1,0.5,1,224,0.26746260656922,0.0641931576312727,0.534995327456334,-0.138605908218476,0.266992223481022
"8875","counter-matching","A1","ps",25000,10,0.1,0.5,1,225,0.604638719909705,-0.028170876966672,0.790729319201449,-0.236239690472816,0.179897936539471
"8876","counter-matching","A1","ps",25000,10,0.1,0.5,1,226,0.682137442745141,-0.0498718300388423,0.63576012346945,-0.256247974120823,0.156504314043138
"8877","counter-matching","A1","ps",25000,10,0.1,0.5,1,227,0.787671934854259,-0.0850370426302227,0.424795668058024,-0.293862374323634,0.123788289063189
"8878","counter-matching","A1","ps",25000,10,0.1,0.5,1,228,0.0984822837297759,0.138951460093862,0.197324881065993,-0.0722939776063184,0.350196897794042
"8879","counter-matching","A1","ps",25000,10,0.1,0.5,1,229,0.719230738081675,-0.061300525858156,0.561599798071022,-0.268283597190654,0.145682545474342
"8880","counter-matching","A1","ps",25000,10,0.1,0.5,1,230,0.786368571627147,-0.0840831171590774,0.427399000502768,-0.291731078570425,0.12356484425227
"8881","counter-matching","A1","ps",25000,10,0.1,0.5,1,231,0.784445642448532,-0.0826917157993203,0.431239979802164,-0.288610458243059,0.123227026644418
"8882","counter-matching","A1","ps",25000,10,0.1,0.5,1,232,0.230919009075319,0.0773866635866222,0.461949760424929,-0.128794424643138,0.283567751816383
"8883","counter-matching","A1","ps",25000,10,0.1,0.5,1,233,0.111097304112086,0.129759226703099,0.222518987151505,-0.0787269770189316,0.33824543042513
"8884","counter-matching","A1","ps",25000,10,0.1,0.5,1,234,0.699411394858969,-0.0546584125353369,0.601222494008931,-0.259632852232525,0.150316027161852
"8885","counter-matching","A1","ps",25000,10,0.1,0.5,1,235,0.643341423107677,-0.0385722747860192,0.713334139943292,-0.244353400265895,0.167208850693857
"8886","counter-matching","A1","ps",25000,10,0.1,0.5,1,236,0.0319844584954144,0.196710294246055,0.0643981704648505,-0.0117585820221724,0.405179170514282
"8887","counter-matching","A1","ps",25000,10,0.1,0.5,1,237,0.904658248276535,-0.137201121513485,0.19103141055014,-0.342862506844788,0.0684602638178184
"8888","counter-matching","A1","ps",25000,10,0.1,0.5,1,238,0.5,0,1,-0.203787351295522,0.203787351295522
"8889","counter-matching","A1","ps",25000,10,0.1,0.5,1,239,0.379731432689967,0.0312525435040532,0.759472352100641,-0.168809866182384,0.231314953190491
"8890","counter-matching","A1","ps",25000,10,0.1,0.5,1,240,0.541858779335449,-0.0110498361865849,0.916282865670359,-0.217079820630515,0.194980148257345
"8891","counter-matching","A1","ps",25000,10,0.1,0.5,1,241,0.562730127283597,-0.0166208812360397,0.874541177579443,-0.222940003956114,0.189698241484035
"8892","counter-matching","A1","ps",25000,10,0.1,0.5,1,242,0.417633965783843,0.0216224640131624,0.835271094591257,-0.182176797010106,0.22542172503643
"8893","counter-matching","A1","ps",25000,10,0.1,0.5,1,243,0.790331740208113,-0.0870113769242423,0.419483207604754,-0.298252960195354,0.124230206346869
"8894","counter-matching","A1","ps",25000,10,0.1,0.5,1,244,0.5,0,1,-0.207174630699613,0.207174630699613
"8895","counter-matching","A1","ps",25000,10,0.1,0.5,1,245,0.662087379156203,-0.043722811013302,0.675849591868324,-0.248669692768628,0.161224070742024
"8896","counter-matching","A1","ps",25000,10,0.1,0.5,1,246,0.134522788493091,0.116474990996368,0.269316202926607,-0.0901869707645834,0.323136952757319
"8897","counter-matching","A1","ps",25000,10,0.1,0.5,1,247,0.258817059291673,0.0697957619215563,0.51771910456142,-0.141681299545339,0.281272823388452
"8898","counter-matching","A1","ps",25000,10,0.1,0.5,1,248,0.70675459085396,-0.0591888713859172,0.586545453306921,-0.272498221717048,0.154120478945214
"8899","counter-matching","A1","ps",25000,10,0.1,0.5,1,249,0.540752192389992,-0.0104712998672946,0.918495986287726,-0.211035011300573,0.190092411565984
"8900","counter-matching","A1","ps",25000,10,0.1,0.5,1,250,0.299080726341764,0.055569851151973,0.598208540242431,-0.151108245256737,0.262247947560683
